Lineage,Days,England,Scotland,Wales,Northern Ireland
UK1271,2020-06-07,19,0,0,0
UK1271,2020-06-07,19,0,0,0
UK1271,2020-06-07,19,0,0,0
UK1271,2020-06-07,19,0,0,0
UK1271,2020-06-07,19,0,0,0
UK1271,2020-06-07,19,0,0,0
UK1271,2020-06-07,19,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-08,23,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-09,11,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-10,16,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-11,21,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-12,23,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-13,13,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-14,17,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-15,37,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-16,16,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-17,25,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-18,8,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-19,29,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-20,26,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-21,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-22,22,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-23,27,0,0,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-24,24,0,1,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-25,15,0,0,0
UK1271,2020-06-26,6,0,1,0
UK1271,2020-06-26,6,0,1,0
UK1271,2020-06-26,6,0,1,0
UK1271,2020-06-26,6,0,1,0
UK1271,2020-06-26,6,0,1,0
UK1271,2020-06-26,6,0,1,0
UK1271,2020-06-26,6,0,1,0
UK1271,2020-06-27,3,0,0,0
UK1271,2020-06-27,3,0,0,0
UK1271,2020-06-27,3,0,0,0
UK1271,2020-06-28,1,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-29,14,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-06-30,21,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-01,23,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-02,26,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-03,27,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-04,11,0,0,0
UK1271,2020-07-05,2,0,0,0
UK1271,2020-07-05,2,0,0,0
UK1271,2020-07-11,1,0,0,0
UK1271,2020-07-12,1,0,0,0
UK1271,2020-07-14,1,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-15,10,0,0,0
UK1271,2020-07-16,3,0,0,0
UK1271,2020-07-16,3,0,0,0
UK1271,2020-07-16,3,0,0,0
UK1271,2020-07-17,6,0,0,0
UK1271,2020-07-17,6,0,0,0
UK1271,2020-07-17,6,0,0,0
UK1271,2020-07-17,6,0,0,0
UK1271,2020-07-17,6,0,0,0
UK1271,2020-07-17,6,0,0,0
UK1271,2020-07-18,4,0,0,0
UK1271,2020-07-18,4,0,0,0
UK1271,2020-07-18,4,0,0,0
UK1271,2020-07-18,4,0,0,0
UK1271,2020-07-19,1,0,0,0
UK1271,2020-07-20,1,0,0,0
UK1271,2020-07-21,2,0,0,0
UK1271,2020-07-21,2,0,0,0
UK1271,2020-07-22,2,0,0,0
UK1271,2020-07-22,2,0,0,0
UK1271,2020-07-24,1,0,0,0
UK1271,2020-07-25,1,0,0,0
UK1271,2020-07-27,3,0,0,0
UK1271,2020-07-27,3,0,0,0
UK1271,2020-07-27,3,0,0,0
UK1271,2020-07-28,1,0,0,0
UK1271,2020-08-05,4,0,0,0
UK1271,2020-08-05,4,0,0,0
UK1271,2020-08-05,4,0,0,0
UK1271,2020-08-05,4,0,0,0
UK1271,2020-08-06,1,0,0,0
UK1271,2020-08-09,5,0,0,0
UK1271,2020-08-09,5,0,0,0
UK1271,2020-08-09,5,0,0,0
UK1271,2020-08-09,5,0,0,0
UK1271,2020-08-09,5,0,0,0
UK1271,2020-08-10,5,0,0,0
UK1271,2020-08-10,5,0,0,0
UK1271,2020-08-10,5,0,0,0
UK1271,2020-08-10,5,0,0,0
UK1271,2020-08-10,5,0,0,0
UK1271,2020-08-11,3,0,1,0
UK1271,2020-08-11,3,0,1,0
UK1271,2020-08-11,3,0,1,0
UK1271,2020-08-11,3,0,1,0
UK1271,2020-08-12,6,0,0,0
UK1271,2020-08-12,6,0,0,0
UK1271,2020-08-12,6,0,0,0
UK1271,2020-08-12,6,0,0,0
UK1271,2020-08-12,6,0,0,0
UK1271,2020-08-12,6,0,0,0
UK1271,2020-08-13,3,0,0,0
UK1271,2020-08-13,3,0,0,0
UK1271,2020-08-13,3,0,0,0
UK1271,2020-08-14,1,0,0,0
UK1271,2020-08-16,0,0,1,0
UK1271,2020-08-17,2,0,0,0
UK1271,2020-08-17,2,0,0,0
UK1271,2020-08-18,3,0,0,0
UK1271,2020-08-18,3,0,0,0
UK1271,2020-08-18,3,0,0,0
UK1271,2020-08-20,2,0,0,0
UK1271,2020-08-20,2,0,0,0
UK1271,2020-08-21,1,0,0,0
UK1271,2020-08-26,1,0,0,0
UK2200,2020-03-17,0,1,0,0
UK2200,2020-03-22,1,0,0,0
UK2200,2020-03-24,0,1,0,0
UK2200,2020-03-25,0,1,0,0
UK2200,2020-03-26,0,1,0,0
UK2200,2020-03-27,1,0,0,0
UK2200,2020-04-02,2,0,0,0
UK2200,2020-04-02,2,0,0,0
UK2200,2020-04-03,1,0,0,0
UK2200,2020-04-05,0,1,0,0
UK2200,2020-04-06,0,0,0,1
UK2200,2020-04-07,0,1,0,0
UK2200,2020-04-20,0,0,0,1
UK2200,2020-04-29,0,0,0,1
UK2200,2020-05-17,1,0,0,0
UK2200,2020-05-19,2,0,0,0
UK2200,2020-05-19,2,0,0,0
UK2200,2020-06-01,2,0,0,0
UK2200,2020-06-01,2,0,0,0
UK2200,2020-06-02,2,0,0,0
UK2200,2020-06-02,2,0,0,0
UK2200,2020-06-04,1,0,0,0
UK2200,2020-06-06,1,0,0,0
UK2200,2020-06-07,3,0,0,0
UK2200,2020-06-07,3,0,0,0
UK2200,2020-06-07,3,0,0,0
UK2200,2020-06-08,3,0,0,0
UK2200,2020-06-08,3,0,0,0
UK2200,2020-06-08,3,0,0,0
UK2200,2020-06-09,5,0,0,0
UK2200,2020-06-09,5,0,0,0
UK2200,2020-06-09,5,0,0,0
UK2200,2020-06-09,5,0,0,0
UK2200,2020-06-09,5,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-10,8,0,0,0
UK2200,2020-06-11,1,0,0,0
UK2200,2020-06-12,1,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-13,9,0,0,0
UK2200,2020-06-14,1,0,0,0
UK2200,2020-06-16,4,0,0,0
UK2200,2020-06-16,4,0,0,0
UK2200,2020-06-16,4,0,0,0
UK2200,2020-06-16,4,0,0,0
UK2200,2020-06-17,3,0,0,0
UK2200,2020-06-17,3,0,0,0
UK2200,2020-06-17,3,0,0,0
UK2200,2020-06-18,4,0,0,0
UK2200,2020-06-18,4,0,0,0
UK2200,2020-06-18,4,0,0,0
UK2200,2020-06-18,4,0,0,0
UK2200,2020-06-19,3,0,0,0
UK2200,2020-06-19,3,0,0,0
UK2200,2020-06-19,3,0,0,0
UK2200,2020-06-20,1,0,0,0
UK2200,2020-06-21,1,0,0,0
UK2200,2020-06-22,1,0,0,0
UK2200,2020-06-23,4,0,0,0
UK2200,2020-06-23,4,0,0,0
UK2200,2020-06-23,4,0,0,0
UK2200,2020-06-23,4,0,0,0
UK2200,2020-07-02,1,0,0,0
UK2200,2020-07-15,1,0,0,0
UK2200,2020-07-16,2,0,0,0
UK2200,2020-07-16,2,0,0,0
UK2200,2020-07-19,1,0,0,0
UK2200,2020-07-22,1,0,0,0
UK2200,2020-07-24,1,0,0,0
UK2200,2020-08-09,0,1,0,0
UK2200,2020-08-10,1,0,3,0
UK2200,2020-08-10,1,0,3,0
UK2200,2020-08-10,1,0,3,0
UK2200,2020-08-10,1,0,3,0
UK2200,2020-08-12,1,0,0,0
UK2200,2020-08-14,0,0,1,0
UK2200,2020-08-26,0,0,1,0
UK199,2020-03-10,2,0,0,0
UK199,2020-03-10,2,0,0,0
UK199,2020-03-14,1,0,0,0
UK199,2020-03-18,1,0,0,0
UK199,2020-03-19,1,0,0,0
UK199,2020-03-20,1,0,0,0
UK199,2020-03-21,1,0,0,0
UK199,2020-03-23,0,2,0,0
UK199,2020-03-23,0,2,0,0
UK199,2020-03-24,2,2,0,0
UK199,2020-03-24,2,2,0,0
UK199,2020-03-24,2,2,0,0
UK199,2020-03-24,2,2,0,0
UK199,2020-03-25,2,3,0,0
