Lineage,Days,England,Scotland,Wales,Northern Ireland
UK18,2020-03-24,1,0,0,0
UK18,2020-03-25,2,0,0,0
UK18,2020-03-25,2,0,0,0
UK18,2020-03-26,1,0,0,0
UK18,2020-03-28,1,0,0,0
UK18,2020-03-30,3,0,0,0
UK18,2020-03-30,3,0,0,0
UK18,2020-03-30,3,0,0,0
UK18,2020-04-03,3,0,0,0
UK18,2020-04-03,3,0,0,0
UK18,2020-04-03,3,0,0,0
UK18,2020-04-06,2,0,0,0
UK18,2020-04-06,2,0,0,0
UK18,2020-04-07,6,0,0,0
UK18,2020-04-07,6,0,0,0
UK18,2020-04-07,6,0,0,0
UK18,2020-04-07,6,0,0,0
UK18,2020-04-07,6,0,0,0
UK18,2020-04-07,6,0,0,0
UK18,2020-04-10,5,0,0,0
UK18,2020-04-10,5,0,0,0
UK18,2020-04-10,5,0,0,0
UK18,2020-04-10,5,0,0,0
UK18,2020-04-10,5,0,0,0
UK18,2020-04-14,1,0,0,0
UK18,2020-04-21,1,0,0,0
UK18,2020-04-26,1,0,0,0
UK18,2020-05-03,1,0,0,0
UK126,2020-03-29,1,0,0,0
UK126,2020-03-30,1,0,0,0
UK126,2020-04-02,3,0,0,0
UK126,2020-04-02,3,0,0,0
UK126,2020-04-02,3,0,0,0
UK126,2020-04-05,2,0,0,0
UK126,2020-04-05,2,0,0,0
UK126,2020-04-06,2,0,0,0
UK126,2020-04-06,2,0,0,0
UK126,2020-04-14,1,0,0,0
UK126,2020-04-25,1,0,0,0
UK126,2020-05-03,1,0,0,0
UK195,2020-03-29,1,0,0,0
UK195,2020-03-31,1,0,0,0
UK195,2020-04-06,3,0,0,0
UK195,2020-04-06,3,0,0,0
UK195,2020-04-06,3,0,0,0
UK195,2020-04-11,1,0,0,0
UK195,2020-04-15,1,0,0,0
UK195,2020-04-16,1,0,0,0
UK195,2020-04-17,1,0,0,0
UK195,2020-04-18,2,0,0,0
UK195,2020-04-18,2,0,0,0
UK195,2020-04-27,4,0,0,0
UK195,2020-04-27,4,0,0,0
UK195,2020-04-27,4,0,0,0
UK195,2020-04-27,4,0,0,0
UK195,2020-05-03,1,0,0,0
UK161,2020-03-10,1,0,0,0
UK161,2020-03-11,1,0,0,0
UK161,2020-03-16,0,0,1,0
UK161,2020-03-18,0,0,1,0
UK161,2020-04-01,0,0,1,0
UK161,2020-04-10,0,0,2,0
UK161,2020-04-10,0,0,2,0
UK161,2020-04-27,3,0,0,0
UK161,2020-04-27,3,0,0,0
UK161,2020-04-27,3,0,0,0
UK161,2020-05-03,1,0,0,0
UK302,2020-03-25,1,0,0,0
UK302,2020-04-05,1,0,0,0
UK302,2020-04-09,1,0,0,0
UK302,2020-05-01,1,0,0,0
UK302,2020-05-02,1,0,0,0
UK302,2020-05-03,1,0,0,0
UK238,2020-03-19,1,0,0,0
UK238,2020-03-29,2,0,0,0
UK238,2020-03-29,2,0,0,0
UK238,2020-03-30,1,0,0,0
UK238,2020-04-05,7,0,0,0
UK238,2020-04-05,7,0,0,0
UK238,2020-04-05,7,0,0,0
UK238,2020-04-05,7,0,0,0
UK238,2020-04-05,7,0,0,0
UK238,2020-04-05,7,0,0,0
UK238,2020-04-05,7,0,0,0
UK238,2020-04-06,2,0,0,0
UK238,2020-04-06,2,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-07,8,0,0,0
UK238,2020-04-08,5,0,0,0
UK238,2020-04-08,5,0,0,0
UK238,2020-04-08,5,0,0,0
UK238,2020-04-08,5,0,0,0
UK238,2020-04-08,5,0,0,0
UK238,2020-04-09,2,0,0,0
UK238,2020-04-09,2,0,0,0
UK238,2020-04-10,5,0,0,0
UK238,2020-04-10,5,0,0,0
UK238,2020-04-10,5,0,0,0
UK238,2020-04-10,5,0,0,0
UK238,2020-04-10,5,0,0,0
UK238,2020-04-11,1,0,0,0
UK238,2020-04-12,1,0,0,0
UK238,2020-04-13,5,0,0,0
UK238,2020-04-13,5,0,0,0
UK238,2020-04-13,5,0,0,0
UK238,2020-04-13,5,0,0,0
UK238,2020-04-13,5,0,0,0
UK238,2020-04-14,1,0,0,0
UK238,2020-04-27,1,0,0,0
UK238,2020-04-28,1,0,0,0
UK238,2020-05-03,1,0,0,0
UK434,2020-04-20,0,1,0,0
UK434,2020-04-22,0,2,0,0
UK434,2020-04-22,0,2,0,0
UK434,2020-04-26,0,2,0,0
UK434,2020-04-26,0,2,0,0
UK434,2020-04-28,0,1,0,0
UK434,2020-05-03,0,1,0,0
UK235,2020-03-21,1,0,0,0
UK235,2020-03-23,1,0,0,0
UK235,2020-03-24,2,0,0,0
UK235,2020-03-24,2,0,0,0
UK235,2020-03-26,2,0,0,0
UK235,2020-03-26,2,0,0,0
UK235,2020-03-27,3,0,0,0
UK235,2020-03-27,3,0,0,0
UK235,2020-03-27,3,0,0,0
UK235,2020-03-29,1,0,0,0
UK235,2020-03-30,1,0,0,0
UK235,2020-04-04,1,0,0,0
UK235,2020-04-06,3,0,0,0
UK235,2020-04-06,3,0,0,0
UK235,2020-04-06,3,0,0,0
UK235,2020-04-09,1,0,0,0
UK235,2020-04-10,1,0,0,0
UK235,2020-04-11,3,0,0,0
UK235,2020-04-11,3,0,0,0
UK235,2020-04-11,3,0,0,0
UK235,2020-04-15,1,0,0,0
UK235,2020-04-16,1,0,0,0
UK235,2020-05-04,1,0,0,0
UK112,2020-03-15,1,0,0,0
UK112,2020-03-16,1,0,0,0
UK112,2020-03-17,1,0,0,0
UK112,2020-03-18,1,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-22,1,0,0,0
UK112,2020-03-23,2,0,0,0
UK112,2020-03-23,2,0,0,0
UK112,2020-03-24,1,0,0,0
UK112,2020-03-25,2,0,0,0
UK112,2020-03-25,2,0,0,0
UK112,2020-03-27,1,0,0,0
UK112,2020-03-28,2,0,0,0
UK112,2020-03-28,2,0,0,0
UK112,2020-03-31,2,0,0,0
UK112,2020-03-31,2,0,0,0
UK112,2020-04-01,2,0,0,0
UK112,2020-04-01,2,0,0,0
UK112,2020-04-04,2,0,0,0
UK112,2020-04-04,2,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-06,2,0,0,0
UK112,2020-04-06,2,0,0,0
UK112,2020-04-07,2,0,0,0
UK112,2020-04-07,2,0,0,0
UK112,2020-04-08,2,0,0,0
UK112,2020-04-08,2,0,0,0
UK112,2020-04-09,2,0,0,0
UK112,2020-04-09,2,0,0,0
UK112,2020-04-11,2,0,0,0
UK112,2020-04-11,2,0,0,0
UK112,2020-04-14,4,0,0,0
UK112,2020-04-14,4,0,0,0
UK112,2020-04-14,4,0,0,0
UK112,2020-04-14,4,0,0,0
UK112,2020-04-16,1,0,0,0
UK112,2020-04-18,5,0,0,0
UK112,2020-04-18,5,0,0,0
UK112,2020-04-18,5,0,0,0
UK112,2020-04-18,5,0,0,0
UK112,2020-04-18,5,0,0,0
UK112,2020-04-19,1,0,0,0
UK112,2020-04-20,4,0,0,0
UK112,2020-04-20,4,0,0,0
UK112,2020-04-20,4,0,0,0
UK112,2020-04-20,4,0,0,0
UK112,2020-05-01,1,0,0,0
UK112,2020-05-04,1,0,0,0
UK726,2020-03-30,1,0,0,0
UK726,2020-04-04,1,0,0,0
UK726,2020-04-05,1,0,0,0
UK726,2020-04-06,1,0,0,0
UK726,2020-04-07,1,0,0,0
UK726,2020-04-14,1,0,0,0
UK726,2020-04-15,1,0,0,0
UK726,2020-04-16,1,0,0,0
UK726,2020-04-19,1,0,0,0
UK726,2020-04-29,1,0,0,0
UK726,2020-04-30,1,0,0,0
UK726,2020-05-01,2,0,0,0
UK726,2020-05-01,2,0,0,0
UK726,2020-05-04,1,0,0,0
UK283,2020-03-25,2,0,0,0
UK283,2020-03-25,2,0,0,0
UK283,2020-03-28,1,0,0,0
UK283,2020-03-29,1,0,0,0
UK283,2020-04-02,1,0,0,0
UK283,2020-04-06,1,0,0,0
UK283,2020-04-09,3,0,0,0
UK283,2020-04-09,3,0,0,0
UK283,2020-04-09,3,0,0,0
UK283,2020-04-10,5,0,0,0
UK283,2020-04-10,5,0,0,0
UK283,2020-04-10,5,0,0,0
UK283,2020-04-10,5,0,0,0
UK283,2020-04-10,5,0,0,0
UK283,2020-04-11,1,0,0,0
UK283,2020-04-12,1,0,0,0
UK283,2020-04-13,2,0,0,0
UK283,2020-04-13,2,0,0,0
UK283,2020-04-14,4,0,0,0
UK283,2020-04-14,4,0,0,0
UK283,2020-04-14,4,0,0,0
UK283,2020-04-14,4,0,0,0
UK283,2020-04-15,4,0,0,0
UK283,2020-04-15,4,0,0,0
UK283,2020-04-15,4,0,0,0
UK283,2020-04-15,4,0,0,0
UK283,2020-04-16,1,0,0,0
UK283,2020-04-17,4,0,0,0
UK283,2020-04-17,4,0,0,0
UK283,2020-04-17,4,0,0,0
UK283,2020-04-17,4,0,0,0
UK283,2020-04-23,1,0,0,0
UK283,2020-04-27,1,0,0,0
UK283,2020-04-29,1,0,0,0
UK283,2020-05-03,1,0,0,0
UK283,2020-05-04,1,0,0,0
UK175,2020-03-22,0,1,0,0
UK175,2020-03-24,0,1,0,0
UK175,2020-03-25,0,1,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-26,0,8,0,0
UK175,2020-03-27,0,7,0,0
UK175,2020-03-27,0,7,0,0
UK175,2020-03-27,0,7,0,0
UK175,2020-03-27,0,7,0,0
UK175,2020-03-27,0,7,0,0
UK175,2020-03-27,0,7,0,0
UK175,2020-03-27,0,7,0,0
UK175,2020-03-28,0,2,0,0
UK175,2020-03-28,0,2,0,0
UK175,2020-03-30,0,3,0,0
UK175,2020-03-30,0,3,0,0
UK175,2020-03-30,0,3,0,0
UK175,2020-03-31,0,3,0,0
UK175,2020-03-31,0,3,0,0
UK175,2020-03-31,0,3,0,0
UK175,2020-04-01,0,2,0,0
UK175,2020-04-01,0,2,0,0
UK175,2020-04-02,0,2,0,0
UK175,2020-04-02,0,2,0,0
UK175,2020-04-03,0,4,0,0
UK175,2020-04-03,0,4,0,0
UK175,2020-04-03,0,4,0,0
UK175,2020-04-03,0,4,0,0
UK175,2020-04-04,0,2,0,0
UK175,2020-04-04,0,2,0,0
UK175,2020-04-05,0,4,0,0
UK175,2020-04-05,0,4,0,0
UK175,2020-04-05,0,4,0,0
UK175,2020-04-05,0,4,0,0
UK175,2020-04-06,0,3,0,0
UK175,2020-04-06,0,3,0,0
UK175,2020-04-06,0,3,0,0
UK175,2020-04-07,0,2,0,0
UK175,2020-04-07,0,2,0,0
UK175,2020-04-08,0,1,0,0
UK175,2020-04-09,0,1,0,0
UK175,2020-04-11,0,1,0,0
UK175,2020-04-12,0,3,0,0
UK175,2020-04-12,0,3,0,0
UK175,2020-04-12,0,3,0,0
UK175,2020-04-13,0,1,0,0
UK175,2020-04-14,0,3,0,0
UK175,2020-04-14,0,3,0,0
UK175,2020-04-14,0,3,0,0
UK175,2020-04-15,0,2,0,0
UK175,2020-04-15,0,2,0,0
UK175,2020-04-17,0,2,0,0
UK175,2020-04-17,0,2,0,0
UK175,2020-04-19,0,1,0,0
UK175,2020-04-21,0,1,0,0
UK175,2020-04-24,0,1,0,0
UK175,2020-04-27,0,3,0,0
UK175,2020-04-27,0,3,0,0
UK175,2020-04-27,0,3,0,0
UK175,2020-05-01,0,1,0,0
UK175,2020-05-04,0,1,0,0
UK72,2020-03-11,0,0,0,1
UK72,2020-03-13,1,0,0,0
UK72,2020-03-14,0,1,0,1
UK72,2020-03-14,0,1,0,1
UK72,2020-03-16,0,0,0,4
UK72,2020-03-16,0,0,0,4
UK72,2020-03-16,0,0,0,4
UK72,2020-03-16,0,0,0,4
UK72,2020-03-17,0,0,0,4
UK72,2020-03-17,0,0,0,4
UK72,2020-03-17,0,0,0,4
UK72,2020-03-17,0,0,0,4
UK72,2020-03-18,0,0,0,1
UK72,2020-03-19,0,1,0,1
UK72,2020-03-19,0,1,0,1
UK72,2020-03-20,2,1,0,3
UK72,2020-03-20,2,1,0,3
UK72,2020-03-20,2,1,0,3
UK72,2020-03-20,2,1,0,3
UK72,2020-03-20,2,1,0,3
UK72,2020-03-20,2,1,0,3
UK72,2020-03-21,0,0,0,5
UK72,2020-03-21,0,0,0,5
UK72,2020-03-21,0,0,0,5
UK72,2020-03-21,0,0,0,5
UK72,2020-03-21,0,0,0,5
UK72,2020-03-22,1,0,0,3
UK72,2020-03-22,1,0,0,3
UK72,2020-03-22,1,0,0,3
UK72,2020-03-22,1,0,0,3
UK72,2020-03-23,0,0,0,8
UK72,2020-03-23,0,0,0,8
UK72,2020-03-23,0,0,0,8
UK72,2020-03-23,0,0,0,8
UK72,2020-03-23,0,0,0,8
UK72,2020-03-23,0,0,0,8
UK72,2020-03-23,0,0,0,8
UK72,2020-03-23,0,0,0,8
UK72,2020-03-24,1,0,0,4
UK72,2020-03-24,1,0,0,4
UK72,2020-03-24,1,0,0,4
UK72,2020-03-24,1,0,0,4
UK72,2020-03-24,1,0,0,4
UK72,2020-03-25,1,1,0,1
UK72,2020-03-25,1,1,0,1
UK72,2020-03-25,1,1,0,1
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-26,1,1,0,11
UK72,2020-03-27,2,1,0,1
UK72,2020-03-27,2,1,0,1
UK72,2020-03-27,2,1,0,1
UK72,2020-03-27,2,1,0,1
UK72,2020-03-28,1,0,0,0
UK72,2020-03-30,0,0,0,1
UK72,2020-03-31,0,0,0,1
UK72,2020-04-01,0,1,0,0
UK72,2020-04-02,1,0,0,0
UK72,2020-04-04,1,0,0,0
UK72,2020-04-06,0,0,0,1
UK72,2020-04-10,2,0,0,0
UK72,2020-04-10,2,0,0,0
UK72,2020-04-16,1,0,0,0
UK72,2020-04-21,0,0,0,1
UK72,2020-04-22,2,0,0,0
UK72,2020-04-22,2,0,0,0
UK72,2020-05-04,1,0,0,0
UK3126,2020-04-06,0,0,0,1
UK3126,2020-04-15,0,0,0,1
UK3126,2020-04-16,1,0,0,0
UK3126,2020-05-04,3,0,0,0
UK3126,2020-05-04,3,0,0,0
UK3126,2020-05-04,3,0,0,0
UK276,2020-03-18,1,0,0,0
UK276,2020-03-22,2,0,0,0
UK276,2020-03-22,2,0,0,0
UK276,2020-03-31,1,0,0,0
UK276,2020-04-01,1,0,0,0
UK276,2020-04-03,1,0,0,0
UK276,2020-04-04,1,0,0,0
UK276,2020-04-05,1,0,0,0
UK276,2020-04-06,2,0,0,0
UK276,2020-04-06,2,0,0,0
UK276,2020-04-11,1,0,0,0
UK276,2020-04-14,1,0,0,0
UK276,2020-04-16,1,0,0,0
UK276,2020-05-04,1,0,0,0
UK300,2020-03-28,1,0,0,0
UK300,2020-03-30,2,0,0,0
UK300,2020-03-30,2,0,0,0
UK300,2020-04-01,1,0,0,0
UK300,2020-04-02,2,0,0,0
UK300,2020-04-02,2,0,0,0
UK300,2020-04-03,3,0,0,0
UK300,2020-04-03,3,0,0,0
UK300,2020-04-03,3,0,0,0
UK300,2020-04-06,3,0,0,0
UK300,2020-04-06,3,0,0,0
UK300,2020-04-06,3,0,0,0
UK300,2020-04-07,1,0,0,0
UK300,2020-04-08,2,0,0,0
UK300,2020-04-08,2,0,0,0
UK300,2020-04-09,2,0,0,0
UK300,2020-04-09,2,0,0,0
UK300,2020-04-10,1,0,0,0
UK300,2020-04-11,1,0,0,0
UK300,2020-04-13,1,0,0,0
UK300,2020-04-14,2,0,0,0
UK300,2020-04-14,2,0,0,0
UK300,2020-04-16,1,0,0,0
UK300,2020-04-17,2,0,0,0
UK300,2020-04-17,2,0,0,0
UK300,2020-04-19,2,0,0,0
UK300,2020-04-19,2,0,0,0
UK300,2020-04-28,1,0,0,0
UK300,2020-04-30,1,0,0,0
UK300,2020-05-04,1,0,0,0
UK57,2020-03-20,1,0,0,0
UK57,2020-03-30,1,0,0,0
UK57,2020-04-05,1,0,0,0
UK57,2020-04-07,1,0,0,0
UK57,2020-04-09,1,0,0,0
UK57,2020-04-11,3,0,0,0
UK57,2020-04-11,3,0,0,0
UK57,2020-04-11,3,0,0,0
UK57,2020-04-12,2,0,0,0
UK57,2020-04-12,2,0,0,0
UK57,2020-04-14,3,0,0,0
UK57,2020-04-14,3,0,0,0
UK57,2020-04-14,3,0,0,0
UK57,2020-04-15,1,0,0,0
UK57,2020-04-16,5,0,0,0
UK57,2020-04-16,5,0,0,0
UK57,2020-04-16,5,0,0,0
UK57,2020-04-16,5,0,0,0
UK57,2020-04-16,5,0,0,0
UK57,2020-04-17,1,0,0,0
UK57,2020-04-20,4,0,0,0
UK57,2020-04-20,4,0,0,0
UK57,2020-04-20,4,0,0,0
UK57,2020-04-20,4,0,0,0
UK57,2020-04-21,2,0,0,0
UK57,2020-04-21,2,0,0,0
UK57,2020-04-22,1,0,0,0
UK57,2020-04-23,1,0,0,0
UK57,2020-04-24,1,0,0,0
UK57,2020-04-25,1,0,0,0
UK57,2020-04-27,2,0,0,0
UK57,2020-04-27,2,0,0,0
UK57,2020-04-28,2,0,0,0
UK57,2020-04-28,2,0,0,0
UK57,2020-05-04,1,0,0,0
UK5423,2020-04-23,7,0,0,0
UK5423,2020-04-23,7,0,0,0
UK5423,2020-04-23,7,0,0,0
UK5423,2020-04-23,7,0,0,0
UK5423,2020-04-23,7,0,0,0
UK5423,2020-04-23,7,0,0,0
UK5423,2020-04-23,7,0,0,0
UK5423,2020-04-30,1,0,0,0
UK5423,2020-05-04,1,0,0,0
UK403,2020-03-23,2,0,0,0
UK403,2020-03-23,2,0,0,0
UK403,2020-03-24,4,0,0,0
UK403,2020-03-24,4,0,0,0
UK403,2020-03-24,4,0,0,0
UK403,2020-03-24,4,0,0,0
UK403,2020-03-26,3,0,0,0
UK403,2020-03-26,3,0,0,0
UK403,2020-03-26,3,0,0,0
UK403,2020-03-29,1,0,0,0
UK403,2020-03-30,2,0,0,0
UK403,2020-03-30,2,0,0,0
UK403,2020-03-31,2,0,0,0
UK403,2020-03-31,2,0,0,0
UK403,2020-04-03,1,0,0,0
UK403,2020-04-10,1,0,0,0
UK403,2020-04-15,1,0,0,0
UK403,2020-04-29,1,0,0,0
UK403,2020-05-04,1,0,0,0
UK37,2020-03-17,1,1,0,0
UK37,2020-03-17,1,1,0,0
UK37,2020-03-18,3,0,0,0
UK37,2020-03-18,3,0,0,0
UK37,2020-03-18,3,0,0,0
UK37,2020-03-20,1,0,0,0
UK37,2020-03-21,1,0,0,0
UK37,2020-03-22,1,0,0,0
UK37,2020-03-23,4,0,0,0
UK37,2020-03-23,4,0,0,0
UK37,2020-03-23,4,0,0,0
UK37,2020-03-23,4,0,0,0
UK37,2020-03-26,1,0,0,0
UK37,2020-03-27,2,0,0,0
UK37,2020-03-27,2,0,0,0
UK37,2020-03-28,1,0,0,0
UK37,2020-03-29,1,0,0,0
UK37,2020-03-30,5,0,0,0
UK37,2020-03-30,5,0,0,0
UK37,2020-03-30,5,0,0,0
UK37,2020-03-30,5,0,0,0
UK37,2020-03-30,5,0,0,0
UK37,2020-03-31,4,0,0,0
UK37,2020-03-31,4,0,0,0
UK37,2020-03-31,4,0,0,0
UK37,2020-03-31,4,0,0,0
UK37,2020-04-01,4,0,1,0
UK37,2020-04-01,4,0,1,0
UK37,2020-04-01,4,0,1,0
UK37,2020-04-01,4,0,1,0
UK37,2020-04-01,4,0,1,0
UK37,2020-04-02,3,0,0,0
UK37,2020-04-02,3,0,0,0
UK37,2020-04-02,3,0,0,0
UK37,2020-04-03,1,0,0,0
UK37,2020-04-04,2,0,0,0
UK37,2020-04-04,2,0,0,0
UK37,2020-04-05,4,0,0,0
UK37,2020-04-05,4,0,0,0
UK37,2020-04-05,4,0,0,0
UK37,2020-04-05,4,0,0,0
UK37,2020-04-06,2,0,0,0
UK37,2020-04-06,2,0,0,0
UK37,2020-04-08,1,0,0,0
UK37,2020-04-09,1,0,0,0
UK37,2020-04-11,1,0,0,0
UK37,2020-04-12,2,0,0,0
UK37,2020-04-12,2,0,0,0
UK37,2020-04-13,1,0,0,0
UK37,2020-04-15,1,0,0,0
UK37,2020-04-16,1,0,0,0
UK37,2020-04-17,2,0,0,0
UK37,2020-04-17,2,0,0,0
UK37,2020-04-19,2,0,0,0
UK37,2020-04-19,2,0,0,0
UK37,2020-04-25,1,0,0,0
UK37,2020-04-29,1,0,0,0
UK37,2020-05-02,1,0,0,0
UK37,2020-05-03,2,0,0,0
UK37,2020-05-03,2,0,0,0
UK37,2020-05-04,2,0,0,0
UK37,2020-05-04,2,0,0,0
UK307,2020-03-28,1,0,0,0
UK307,2020-03-30,1,0,0,0
UK307,2020-03-31,2,0,0,0
UK307,2020-03-31,2,0,0,0
UK307,2020-04-03,1,0,0,0
UK307,2020-04-05,1,0,0,0
UK307,2020-04-07,1,0,0,0
UK307,2020-04-08,2,0,0,0
UK307,2020-04-08,2,0,0,0
UK307,2020-04-09,1,0,0,0
UK307,2020-04-12,2,0,0,0
UK307,2020-04-12,2,0,0,0
UK307,2020-04-16,1,0,0,0
UK307,2020-04-17,1,0,0,0
UK307,2020-04-18,1,0,0,0
UK307,2020-04-19,1,0,0,0
UK307,2020-04-20,1,0,0,0
UK307,2020-04-25,1,0,0,0
UK307,2020-05-04,1,0,0,0
UK63,2020-03-18,1,0,0,0
UK63,2020-03-19,1,0,0,0
UK63,2020-03-21,1,0,0,0
UK63,2020-03-23,4,0,0,0
UK63,2020-03-23,4,0,0,0
UK63,2020-03-23,4,0,0,0
UK63,2020-03-23,4,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-26,1,0,0,0
UK63,2020-03-27,2,0,0,0
UK63,2020-03-27,2,0,0,0
UK63,2020-03-28,2,0,0,0
UK63,2020-03-28,2,0,0,0
UK63,2020-03-29,2,0,0,0
UK63,2020-03-29,2,0,0,0
UK63,2020-03-30,2,0,0,0
UK63,2020-03-30,2,0,0,0
UK63,2020-03-31,4,0,0,0
UK63,2020-03-31,4,0,0,0
UK63,2020-03-31,4,0,0,0
UK63,2020-03-31,4,0,0,0
UK63,2020-04-01,2,0,0,0
UK63,2020-04-01,2,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-03,4,0,1,0
UK63,2020-04-03,4,0,1,0
UK63,2020-04-03,4,0,1,0
UK63,2020-04-03,4,0,1,0
UK63,2020-04-03,4,0,1,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-07,1,0,0,0
UK63,2020-04-09,2,0,0,0
UK63,2020-04-09,2,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-11,2,0,0,0
UK63,2020-04-11,2,0,0,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-13,1,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-15,10,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-17,3,0,0,0
UK63,2020-04-17,3,0,0,0
UK63,2020-04-17,3,0,0,0
UK63,2020-04-18,2,0,0,0
UK63,2020-04-18,2,0,0,0
UK63,2020-04-24,1,0,0,0
UK63,2020-04-25,0,1,0,0
UK63,2020-04-28,1,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-30,2,0,0,0
UK63,2020-04-30,2,0,0,0
UK63,2020-05-04,1,0,0,0
UK63,2020-05-05,1,0,0,0
UK2200,2020-02-28,1,0,0,0
UK2200,2020-03-15,0,0,1,0
UK2200,2020-03-19,0,0,1,0
UK2200,2020-03-20,1,0,0,0
UK2200,2020-03-22,1,0,0,0
UK2200,2020-03-23,0,1,0,1
UK2200,2020-03-23,0,1,0,1
UK2200,2020-03-24,0,1,0,0
UK2200,2020-03-25,0,3,0,2
UK2200,2020-03-25,0,3,0,2
UK2200,2020-03-25,0,3,0,2
UK2200,2020-03-25,0,3,0,2
UK2200,2020-03-25,0,3,0,2
UK2200,2020-03-26,0,1,0,0
UK2200,2020-03-28,0,1,0,0
UK2200,2020-03-29,1,0,0,0
UK2200,2020-03-30,0,2,1,0
UK2200,2020-03-30,0,2,1,0
UK2200,2020-03-30,0,2,1,0
UK2200,2020-03-31,0,1,4,0
UK2200,2020-03-31,0,1,4,0
UK2200,2020-03-31,0,1,4,0
UK2200,2020-03-31,0,1,4,0
UK2200,2020-03-31,0,1,4,0
UK2200,2020-04-02,0,0,3,0
UK2200,2020-04-02,0,0,3,0
UK2200,2020-04-02,0,0,3,0
UK2200,2020-04-03,0,1,1,0
UK2200,2020-04-03,0,1,1,0
UK2200,2020-04-04,0,1,5,0
UK2200,2020-04-04,0,1,5,0
UK2200,2020-04-04,0,1,5,0
UK2200,2020-04-04,0,1,5,0
UK2200,2020-04-04,0,1,5,0
UK2200,2020-04-04,0,1,5,0
UK2200,2020-04-05,0,1,0,0
