Lineage,Days,England,Scotland,Wales,Northern Ireland
UK2916,2020-03-04,14,0,0,0
UK2916,2020-03-04,14,0,0,0
UK2916,2020-03-04,14,0,0,0
UK2916,2020-03-04,14,0,0,0
UK2916,2020-03-04,14,0,0,0
UK2916,2020-03-04,14,0,0,0
UK2916,2020-03-04,14,0,0,0
UK2916,2020-03-05,6,0,0,0
UK2916,2020-03-05,6,0,0,0
UK2916,2020-03-05,6,0,0,0
UK2916,2020-03-05,6,0,0,0
UK2916,2020-03-05,6,0,0,0
UK2916,2020-03-05,6,0,0,0
UK2916,2020-03-06,7,0,0,0
UK2916,2020-03-06,7,0,0,0
UK2916,2020-03-06,7,0,0,0
UK2916,2020-03-06,7,0,0,0
UK2916,2020-03-06,7,0,0,0
UK2916,2020-03-06,7,0,0,0
UK2916,2020-03-06,7,0,0,0
UK2916,2020-03-07,2,0,0,0
UK2916,2020-03-07,2,0,0,0
UK2916,2020-03-08,2,0,0,0
UK2916,2020-03-08,2,0,0,0
UK2916,2020-03-09,1,0,0,0
UK2916,2020-03-11,1,0,0,0
UK2916,2020-03-12,3,0,0,0
UK2916,2020-03-12,3,0,0,0
UK2916,2020-03-12,3,0,0,0
UK2916,2020-03-13,1,0,0,0
UK2916,2020-03-14,1,0,0,0
UK2916,2020-03-16,1,0,0,0
UK2916,2020-03-17,2,0,0,0
UK2916,2020-03-17,2,0,0,0
UK2916,2020-03-19,1,0,0,0
UK2916,2020-03-20,3,0,0,0
UK2916,2020-03-20,3,0,0,0
UK2916,2020-03-20,3,0,0,0
UK2916,2020-03-21,2,0,0,0
UK2916,2020-03-21,2,0,0,0
UK2916,2020-03-24,4,0,0,0
UK2916,2020-03-24,4,0,0,0
UK2916,2020-03-24,4,0,0,0
UK2916,2020-03-24,4,0,0,0
UK2916,2020-03-25,2,0,0,0
UK2916,2020-03-25,2,0,0,0
UK2916,2020-03-26,2,0,0,0
UK2916,2020-03-26,2,0,0,0
UK2916,2020-03-29,1,0,0,0
UK2916,2020-03-30,4,0,0,0
UK2916,2020-03-30,4,0,0,0
UK2916,2020-03-30,4,0,0,0
UK2916,2020-03-30,4,0,0,0
UK2916,2020-03-31,4,0,0,0
UK2916,2020-03-31,4,0,0,0
UK2916,2020-03-31,4,0,0,0
UK2916,2020-03-31,4,0,0,0
UK2916,2020-04-04,1,0,0,0
UK2916,2020-04-09,1,0,0,0
UK2916,2020-04-14,3,0,0,0
UK2916,2020-04-14,3,0,0,0
UK2916,2020-04-14,3,0,0,0
UK2916,2020-04-21,4,0,0,0
UK2916,2020-04-21,4,0,0,0
UK2916,2020-04-21,4,0,0,0
UK2916,2020-04-21,4,0,0,0
UK2916,2020-04-30,5,0,0,0
UK2916,2020-04-30,5,0,0,0
UK2916,2020-04-30,5,0,0,0
UK2916,2020-04-30,5,0,0,0
UK2916,2020-04-30,5,0,0,0
UK19,2020-03-09,1,0,0,0
UK19,2020-03-12,1,0,0,0
UK19,2020-03-15,1,0,0,0
UK19,2020-03-17,1,0,0,0
UK19,2020-03-19,1,0,0,0
UK19,2020-03-21,2,0,0,0
UK19,2020-03-21,2,0,0,0
UK19,2020-03-24,1,0,0,0
UK19,2020-03-26,2,0,0,0
UK19,2020-03-26,2,0,0,0
UK19,2020-03-28,3,0,0,0
UK19,2020-03-28,3,0,0,0
UK19,2020-03-28,3,0,0,0
UK19,2020-04-06,1,0,0,0
UK19,2020-04-07,1,0,0,0
UK19,2020-04-09,2,0,0,0
UK19,2020-04-09,2,0,0,0
UK19,2020-04-17,1,0,0,0
UK19,2020-04-20,3,0,0,0
UK19,2020-04-20,3,0,0,0
UK19,2020-04-20,3,0,0,0
UK19,2020-05-01,1,0,0,0
UK632,2020-03-25,1,0,0,0
UK632,2020-03-26,1,0,0,0
UK632,2020-03-31,1,0,0,0
UK632,2020-04-01,1,0,0,0
UK632,2020-04-08,2,0,0,0
UK632,2020-04-08,2,0,0,0
UK632,2020-04-09,2,0,0,0
UK632,2020-04-09,2,0,0,0
UK632,2020-04-16,3,0,0,0
UK632,2020-04-16,3,0,0,0
UK632,2020-04-16,3,0,0,0
UK632,2020-04-17,2,0,0,0
UK632,2020-04-17,2,0,0,0
UK632,2020-05-01,1,0,0,0
UK219,2020-05-02,8,0,0,0
UK219,2020-05-02,8,0,0,0
UK219,2020-05-02,8,0,0,0
UK219,2020-05-02,8,0,0,0
UK219,2020-05-02,8,0,0,0
UK219,2020-05-02,8,0,0,0
UK219,2020-05-02,8,0,0,0
UK219,2020-05-02,8,0,0,0
UK2464,2020-03-09,1,0,0,0
UK2464,2020-03-10,1,0,0,0
UK2464,2020-03-12,1,0,0,0
UK2464,2020-03-13,1,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-20,2,0,0,0
UK2464,2020-03-20,2,0,0,0
UK2464,2020-03-21,1,0,0,0
UK2464,2020-03-22,2,0,0,0
UK2464,2020-03-22,2,0,0,0
UK2464,2020-03-23,1,0,0,0
UK2464,2020-03-24,1,0,0,0
UK2464,2020-03-25,2,0,0,0
UK2464,2020-03-25,2,0,0,0
UK2464,2020-03-26,2,0,0,0
UK2464,2020-03-26,2,0,0,0
UK2464,2020-03-27,3,0,0,0
UK2464,2020-03-27,3,0,0,0
UK2464,2020-03-27,3,0,0,0
UK2464,2020-03-28,1,0,0,0
UK2464,2020-03-29,5,0,0,0
UK2464,2020-03-29,5,0,0,0
UK2464,2020-03-29,5,0,0,0
UK2464,2020-03-29,5,0,0,0
UK2464,2020-03-29,5,0,0,0
UK2464,2020-03-30,1,0,0,0
UK2464,2020-03-31,2,0,0,0
UK2464,2020-03-31,2,0,0,0
UK2464,2020-04-01,2,0,0,0
UK2464,2020-04-01,2,0,0,0
UK2464,2020-04-02,1,0,0,0
UK2464,2020-04-03,4,0,0,0
UK2464,2020-04-03,4,0,0,0
UK2464,2020-04-03,4,0,0,0
UK2464,2020-04-03,4,0,0,0
UK2464,2020-04-09,1,0,0,0
UK2464,2020-04-13,5,0,0,0
UK2464,2020-04-13,5,0,0,0
UK2464,2020-04-13,5,0,0,0
UK2464,2020-04-13,5,0,0,0
UK2464,2020-04-13,5,0,0,0
UK2464,2020-04-17,1,0,0,0
UK2464,2020-04-19,1,0,0,0
UK2464,2020-04-28,1,0,0,0
UK2464,2020-04-29,1,0,0,0
UK2464,2020-04-30,1,0,0,0
UK2464,2020-05-02,1,0,0,0
UK2464,2020-05-04,1,0,0,0
UK2735,2020-03-24,1,0,0,0
UK2735,2020-03-26,1,0,0,0
UK2735,2020-03-28,1,0,0,0
UK2735,2020-03-31,2,0,0,0
UK2735,2020-03-31,2,0,0,0
UK2735,2020-04-02,1,0,0,0
UK2735,2020-04-03,1,0,0,0
UK2735,2020-04-07,4,0,0,0
UK2735,2020-04-07,4,0,0,0
UK2735,2020-04-07,4,0,0,0
UK2735,2020-04-07,4,0,0,0
UK2735,2020-04-09,1,0,0,0
UK2735,2020-04-11,1,0,0,0
UK2735,2020-04-14,1,0,0,0
UK2735,2020-04-15,1,0,0,0
UK2735,2020-04-18,1,0,0,0
UK2735,2020-04-20,1,0,0,0
UK2735,2020-04-21,1,0,0,0
UK2735,2020-05-04,1,0,0,0
UK2200,2020-02-28,1,0,0,0
UK2200,2020-04-18,3,0,0,0
UK2200,2020-04-18,3,0,0,0
UK2200,2020-04-18,3,0,0,0
UK2200,2020-04-22,1,0,0,0
UK2200,2020-04-23,1,0,0,0
UK2200,2020-04-27,1,0,0,0
UK2200,2020-04-28,1,0,0,0
UK2200,2020-04-29,2,0,0,0
UK2200,2020-04-29,2,0,0,0
UK2200,2020-04-30,3,0,0,0
UK2200,2020-04-30,3,0,0,0
UK2200,2020-04-30,3,0,0,0
UK2200,2020-05-04,1,0,0,0
UK29,2020-03-09,1,0,0,0
UK29,2020-03-21,1,0,0,0
UK29,2020-04-14,1,0,0,0
UK29,2020-04-15,3,0,0,0
UK29,2020-04-15,3,0,0,0
UK29,2020-04-15,3,0,0,0
UK29,2020-04-16,3,0,0,0
UK29,2020-04-16,3,0,0,0
UK29,2020-04-16,3,0,0,0
UK29,2020-04-27,1,0,0,0
UK29,2020-04-30,1,0,0,0
UK29,2020-05-04,1,0,0,0
UK300,2020-03-30,2,0,0,0
UK300,2020-03-30,2,0,0,0
UK300,2020-04-02,2,0,0,0
UK300,2020-04-02,2,0,0,0
UK300,2020-04-03,3,0,0,0
UK300,2020-04-03,3,0,0,0
UK300,2020-04-03,3,0,0,0
UK300,2020-04-06,2,0,0,0
UK300,2020-04-06,2,0,0,0
UK300,2020-04-08,2,0,0,0
UK300,2020-04-08,2,0,0,0
UK300,2020-04-10,1,0,0,0
UK300,2020-04-11,1,0,0,0
UK300,2020-04-13,1,0,0,0
UK300,2020-04-14,1,0,0,0
UK300,2020-04-16,1,0,0,0
UK300,2020-04-17,2,0,0,0
UK300,2020-04-17,2,0,0,0
UK300,2020-04-19,2,0,0,0
UK300,2020-04-19,2,0,0,0
UK300,2020-04-30,1,0,0,0
UK300,2020-05-04,1,0,0,0
UK77,2020-03-11,4,0,0,0
UK77,2020-03-11,4,0,0,0
UK77,2020-03-11,4,0,0,0
UK77,2020-03-11,4,0,0,0
UK77,2020-03-12,1,0,0,0
UK77,2020-03-13,1,0,0,0
UK77,2020-03-16,1,0,0,0
UK77,2020-03-17,1,0,0,0
UK77,2020-03-18,1,0,0,0
UK77,2020-03-19,3,0,0,0
UK77,2020-03-19,3,0,0,0
UK77,2020-03-19,3,0,0,0
UK77,2020-03-20,1,0,0,0
UK77,2020-03-21,5,0,0,0
UK77,2020-03-21,5,0,0,0
UK77,2020-03-21,5,0,0,0
UK77,2020-03-21,5,0,0,0
UK77,2020-03-21,5,0,0,0
UK77,2020-03-22,2,0,0,0
UK77,2020-03-22,2,0,0,0
UK77,2020-03-23,2,0,0,0
UK77,2020-03-23,2,0,0,0
UK77,2020-03-24,3,0,0,0
UK77,2020-03-24,3,0,0,0
UK77,2020-03-24,3,0,0,0
UK77,2020-03-27,2,0,0,0
UK77,2020-03-27,2,0,0,0
UK77,2020-03-28,1,0,0,0
UK77,2020-03-29,3,0,0,0
UK77,2020-03-29,3,0,0,0
UK77,2020-03-29,3,0,0,0
UK77,2020-03-30,2,0,0,0
UK77,2020-03-30,2,0,0,0
UK77,2020-03-31,2,0,0,0
UK77,2020-03-31,2,0,0,0
UK77,2020-04-01,1,0,0,0
UK77,2020-04-02,1,0,0,0
UK77,2020-04-07,4,0,0,0
UK77,2020-04-07,4,0,0,0
UK77,2020-04-07,4,0,0,0
UK77,2020-04-07,4,0,0,0
UK77,2020-04-08,1,0,0,0
UK77,2020-04-09,1,0,0,0
UK77,2020-04-14,2,0,0,0
UK77,2020-04-14,2,0,0,0
UK77,2020-04-20,2,0,0,0
UK77,2020-04-20,2,0,0,0
UK77,2020-05-05,1,0,0,0
UK5300,2020-05-04,1,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-06,1,0,0,0
UK5,2020-03-03,1,0,0,0
UK5,2020-03-06,1,0,0,0
UK5,2020-03-08,2,0,0,0
UK5,2020-03-08,2,0,0,0
UK5,2020-03-09,2,0,0,0
UK5,2020-03-09,2,0,0,0
UK5,2020-03-10,1,0,0,0
UK5,2020-03-11,2,0,0,0
UK5,2020-03-11,2,0,0,0
UK5,2020-03-12,4,0,0,0
UK5,2020-03-12,4,0,0,0
UK5,2020-03-12,4,0,0,0
UK5,2020-03-12,4,0,0,0
UK5,2020-03-13,3,0,0,0
UK5,2020-03-13,3,0,0,0
UK5,2020-03-13,3,0,0,0
UK5,2020-03-18,2,0,0,0
UK5,2020-03-18,2,0,0,0
UK5,2020-03-19,2,0,0,0
UK5,2020-03-19,2,0,0,0
UK5,2020-03-20,4,0,0,0
UK5,2020-03-20,4,0,0,0
UK5,2020-03-20,4,0,0,0
UK5,2020-03-20,4,0,0,0
UK5,2020-03-21,6,0,0,0
UK5,2020-03-21,6,0,0,0
UK5,2020-03-21,6,0,0,0
UK5,2020-03-21,6,0,0,0
UK5,2020-03-21,6,0,0,0
UK5,2020-03-21,6,0,0,0
UK5,2020-03-22,1,0,0,0
UK5,2020-03-23,4,0,0,0
UK5,2020-03-23,4,0,0,0
UK5,2020-03-23,4,0,0,0
UK5,2020-03-23,4,0,0,0
UK5,2020-03-24,5,0,0,0
UK5,2020-03-24,5,0,0,0
UK5,2020-03-24,5,0,0,0
UK5,2020-03-24,5,0,0,0
UK5,2020-03-24,5,0,0,0
UK5,2020-03-25,5,0,0,0
UK5,2020-03-25,5,0,0,0
UK5,2020-03-25,5,0,0,0
UK5,2020-03-25,5,0,0,0
UK5,2020-03-25,5,0,0,0
UK5,2020-03-26,1,0,0,0
UK5,2020-03-27,4,0,0,0
UK5,2020-03-27,4,0,0,0
UK5,2020-03-27,4,0,0,0
UK5,2020-03-27,4,0,0,0
UK5,2020-03-28,1,0,0,0
UK5,2020-03-30,3,0,0,0
UK5,2020-03-30,3,0,0,0
UK5,2020-03-30,3,0,0,0
UK5,2020-03-31,5,0,0,0
UK5,2020-03-31,5,0,0,0
UK5,2020-03-31,5,0,0,0
UK5,2020-03-31,5,0,0,0
UK5,2020-03-31,5,0,0,0
UK5,2020-04-01,4,0,0,0
UK5,2020-04-01,4,0,0,0
UK5,2020-04-01,4,0,0,0
UK5,2020-04-01,4,0,0,0
UK5,2020-04-02,1,0,0,0
UK5,2020-04-03,1,0,0,0
UK5,2020-04-07,1,0,0,0
UK5,2020-04-08,1,0,0,0
UK5,2020-04-09,2,0,0,0
UK5,2020-04-09,2,0,0,0
UK5,2020-04-10,1,0,0,0
UK5,2020-04-13,5,0,0,0
UK5,2020-04-13,5,0,0,0
UK5,2020-04-13,5,0,0,0
UK5,2020-04-13,5,0,0,0
UK5,2020-04-13,5,0,0,0
UK5,2020-04-14,1,0,0,0
UK5,2020-04-15,1,0,0,0
UK5,2020-04-16,3,0,0,0
UK5,2020-04-16,3,0,0,0
UK5,2020-04-16,3,0,0,0
UK5,2020-04-17,3,0,0,0
UK5,2020-04-17,3,0,0,0
UK5,2020-04-17,3,0,0,0
UK5,2020-04-18,1,0,0,0
UK5,2020-04-20,2,0,0,0
UK5,2020-04-20,2,0,0,0
UK5,2020-04-21,5,0,0,0
UK5,2020-04-21,5,0,0,0
UK5,2020-04-21,5,0,0,0
UK5,2020-04-21,5,0,0,0
UK5,2020-04-21,5,0,0,0
UK5,2020-04-22,1,0,0,0
UK5,2020-04-27,2,0,0,0
UK5,2020-04-27,2,0,0,0
UK5,2020-04-28,2,0,0,0
UK5,2020-04-28,2,0,0,0
UK5,2020-04-29,1,0,0,0
UK5,2020-05-05,1,0,0,0
UK5,2020-05-09,1,0,0,0
UK5,2020-05-10,1,0,0,0
UK177,2020-04-03,1,0,0,0
UK177,2020-04-16,2,0,0,0
UK177,2020-04-16,2,0,0,0
UK177,2020-04-24,1,0,0,0
UK177,2020-05-05,1,0,0,0
UK177,2020-05-12,1,0,0,0
UK201,2020-04-24,1,0,0,0
UK201,2020-04-26,1,0,0,0
UK201,2020-04-27,1,0,0,0
UK201,2020-04-29,2,0,0,0
UK201,2020-04-29,2,0,0,0
UK201,2020-05-03,1,0,0,0
UK201,2020-05-13,1,0,0,0
UK9,2020-03-09,2,0,0,0
UK9,2020-03-09,2,0,0,0
UK9,2020-03-11,2,0,0,0
UK9,2020-03-11,2,0,0,0
UK9,2020-03-12,2,0,0,0
UK9,2020-03-12,2,0,0,0
UK9,2020-03-13,1,0,0,0
UK9,2020-03-15,1,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-19,2,0,0,0
UK9,2020-03-19,2,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-20,8,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-22,1,0,0,0
UK9,2020-03-23,6,0,0,0
UK9,2020-03-23,6,0,0,0
UK9,2020-03-23,6,0,0,0
UK9,2020-03-23,6,0,0,0
UK9,2020-03-23,6,0,0,0
UK9,2020-03-23,6,0,0,0
UK9,2020-03-24,2,0,0,0
UK9,2020-03-24,2,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-25,12,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-26,11,0,0,0
UK9,2020-03-27,5,0,0,0
UK9,2020-03-27,5,0,0,0
UK9,2020-03-27,5,0,0,0
UK9,2020-03-27,5,0,0,0
UK9,2020-03-27,5,0,0,0
UK9,2020-03-28,4,0,0,0
UK9,2020-03-28,4,0,0,0
UK9,2020-03-28,4,0,0,0
UK9,2020-03-28,4,0,0,0
UK9,2020-03-29,3,0,0,0
UK9,2020-03-29,3,0,0,0
UK9,2020-03-29,3,0,0,0
UK9,2020-03-30,2,0,0,0
UK9,2020-03-30,2,0,0,0
UK9,2020-03-31,2,0,0,0
UK9,2020-03-31,2,0,0,0
UK9,2020-04-01,1,0,0,0
UK9,2020-04-09,2,0,0,0
UK9,2020-04-09,2,0,0,0
UK9,2020-04-11,1,0,0,0
UK9,2020-04-16,2,0,0,0
UK9,2020-04-16,2,0,0,0
UK9,2020-04-17,3,0,0,0
UK9,2020-04-17,3,0,0,0
UK9,2020-04-17,3,0,0,0
UK9,2020-04-29,1,0,0,0
UK9,2020-05-15,1,0,0,0
UK111,2020-03-25,1,0,0,0
UK111,2020-05-01,6,0,0,0
UK111,2020-05-01,6,0,0,0
UK111,2020-05-01,6,0,0,0
UK111,2020-05-01,6,0,0,0
UK111,2020-05-01,6,0,0,0
UK111,2020-05-01,6,0,0,0
UK111,2020-05-18,1,0,0,0
UK722,2020-04-03,1,0,0,0
UK722,2020-04-29,2,0,0,0
UK722,2020-04-29,2,0,0,0
UK722,2020-04-30,6,0,0,0
UK722,2020-04-30,6,0,0,0
UK722,2020-04-30,6,0,0,0
UK722,2020-04-30,6,0,0,0
UK722,2020-04-30,6,0,0,0
UK722,2020-04-30,6,0,0,0
UK722,2020-05-01,3,0,0,0
UK722,2020-05-01,3,0,0,0
UK722,2020-05-01,3,0,0,0
UK722,2020-05-05,1,0,0,0
UK722,2020-05-07,1,0,0,0
UK722,2020-05-18,1,0,0,0
UK5549,2020-03-04,1,0,0,0
UK5549,2020-03-08,1,0,0,0
UK5549,2020-03-10,1,0,0,0
UK5549,2020-03-12,1,0,0,0
UK5549,2020-03-18,1,0,0,0
UK5549,2020-03-20,1,0,0,0
UK5549,2020-03-22,1,0,0,0
UK5549,2020-03-28,3,0,0,0
UK5549,2020-03-28,3,0,0,0
UK5549,2020-03-28,3,0,0,0
UK5549,2020-04-07,1,0,0,0
UK5549,2020-04-08,1,0,0,0
UK5549,2020-05-18,1,0,0,0
