Lineage,Days,England,Scotland,Wales,Northern Ireland
UK5701,2020-04-06,1,0,0,0
UK5701,2020-04-12,2,0,0,0
UK5701,2020-04-12,2,0,0,0
UK5701,2020-04-20,1,0,0,0
UK5701,2020-04-23,2,0,0,0
UK5701,2020-04-23,2,0,0,0
UK3708,2020-04-04,1,0,0,0
UK3708,2020-04-06,1,0,0,0
UK3708,2020-04-10,1,0,0,0
UK3708,2020-04-13,1,0,0,0
UK3708,2020-04-18,1,0,0,0
UK3708,2020-04-19,1,0,0,0
UK3708,2020-04-23,6,0,0,0
UK3708,2020-04-23,6,0,0,0
UK3708,2020-04-23,6,0,0,0
UK3708,2020-04-23,6,0,0,0
UK3708,2020-04-23,6,0,0,0
UK3708,2020-04-23,6,0,0,0
UK668,2020-03-27,1,0,0,0
UK668,2020-03-29,2,0,0,0
UK668,2020-03-29,2,0,0,0
UK668,2020-04-07,1,0,0,0
UK668,2020-04-08,1,0,0,0
UK668,2020-04-10,1,0,0,0
UK668,2020-04-11,3,0,0,0
UK668,2020-04-11,3,0,0,0
UK668,2020-04-11,3,0,0,0
UK668,2020-04-19,1,0,0,0
UK668,2020-04-21,1,0,0,0
UK668,2020-04-22,1,0,0,0
UK668,2020-04-23,1,0,0,0
UK3755,2020-03-31,0,0,1,0
UK3755,2020-04-04,1,0,0,0
UK3755,2020-04-07,1,0,0,0
UK3755,2020-04-08,1,0,1,0
UK3755,2020-04-08,1,0,1,0
UK3755,2020-04-09,1,0,0,0
UK3755,2020-04-15,1,0,0,0
UK3755,2020-04-18,0,0,1,0
UK3755,2020-04-19,1,0,0,0
UK3755,2020-04-23,1,0,0,0
UK3755,2020-04-24,1,0,0,0
UK3298,2020-04-04,1,0,0,0
UK3298,2020-04-09,1,0,0,0
UK3298,2020-04-12,3,0,0,0
UK3298,2020-04-12,3,0,0,0
UK3298,2020-04-12,3,0,0,0
UK3298,2020-04-13,1,0,0,0
UK3298,2020-04-16,2,0,0,0
UK3298,2020-04-16,2,0,0,0
UK3298,2020-04-17,2,0,0,0
UK3298,2020-04-17,2,0,0,0
UK3298,2020-04-19,3,0,0,0
UK3298,2020-04-19,3,0,0,0
UK3298,2020-04-19,3,0,0,0
UK3298,2020-04-24,1,0,0,0
UK1124,2020-03-31,0,0,1,0
UK1124,2020-04-01,1,0,0,0
UK1124,2020-04-02,1,0,0,0
UK1124,2020-04-06,1,0,0,0
UK1124,2020-04-07,1,0,0,0
UK1124,2020-04-08,1,0,0,0
UK1124,2020-04-12,1,0,0,0
UK1124,2020-04-13,1,0,0,0
UK1124,2020-04-17,2,0,0,0
UK1124,2020-04-17,2,0,0,0
UK1124,2020-04-20,1,0,0,0
UK1124,2020-04-21,1,0,0,0
UK1124,2020-04-25,1,0,0,0
UK46,2020-03-31,2,0,0,0
UK46,2020-03-31,2,0,0,0
UK46,2020-04-02,1,0,0,0
UK46,2020-04-04,1,0,0,0
UK46,2020-04-06,4,0,0,0
UK46,2020-04-06,4,0,0,0
UK46,2020-04-06,4,0,0,0
UK46,2020-04-06,4,0,0,0
UK46,2020-04-10,2,0,0,0
UK46,2020-04-10,2,0,0,0
UK46,2020-04-11,1,0,0,0
UK46,2020-04-12,1,0,0,0
UK46,2020-04-13,1,0,0,0
UK46,2020-04-14,2,0,0,0
UK46,2020-04-14,2,0,0,0
UK46,2020-04-15,2,0,0,0
UK46,2020-04-15,2,0,0,0
UK46,2020-04-16,1,0,0,0
UK46,2020-04-25,1,0,0,0
UK8084,2020-04-02,1,0,0,0
UK8084,2020-04-08,1,0,0,0
UK8084,2020-04-11,1,0,0,0
UK8084,2020-04-15,1,0,0,0
UK8084,2020-04-22,1,0,0,0
UK8084,2020-04-25,1,0,0,0
UK1975,2020-04-13,0,1,0,0
UK1975,2020-04-15,0,1,0,0
UK1975,2020-04-16,0,1,0,0
UK1975,2020-04-20,0,1,0,0
UK1975,2020-04-22,0,1,0,0
UK1975,2020-04-25,0,1,0,0
UK153,2020-03-21,1,0,0,0
UK153,2020-03-25,1,0,0,0
UK153,2020-03-31,1,0,0,0
UK153,2020-04-01,1,0,0,0
UK153,2020-04-02,2,0,0,0
UK153,2020-04-02,2,0,0,0
UK153,2020-04-03,2,0,0,0
UK153,2020-04-03,2,0,0,0
UK153,2020-04-04,1,0,0,0
UK153,2020-04-06,2,0,0,0
UK153,2020-04-06,2,0,0,0
UK153,2020-04-07,1,0,0,0
UK153,2020-04-08,1,0,0,0
UK153,2020-04-10,1,0,0,0
UK153,2020-04-15,1,0,0,0
UK153,2020-04-16,2,0,0,0
UK153,2020-04-16,2,0,0,0
UK153,2020-04-20,0,0,1,0
UK153,2020-04-22,0,1,0,0
UK153,2020-04-26,0,1,0,0
UK7687,2020-03-27,1,0,0,0
UK7687,2020-03-28,1,0,0,0
UK7687,2020-03-29,1,0,0,0
UK7687,2020-03-30,2,0,0,0
UK7687,2020-03-30,2,0,0,0
UK7687,2020-04-01,3,0,0,0
UK7687,2020-04-01,3,0,0,0
UK7687,2020-04-01,3,0,0,0
UK7687,2020-04-02,5,0,0,0
UK7687,2020-04-02,5,0,0,0
UK7687,2020-04-02,5,0,0,0
UK7687,2020-04-02,5,0,0,0
UK7687,2020-04-02,5,0,0,0
UK7687,2020-04-03,7,0,0,0
UK7687,2020-04-03,7,0,0,0
UK7687,2020-04-03,7,0,0,0
UK7687,2020-04-03,7,0,0,0
UK7687,2020-04-03,7,0,0,0
UK7687,2020-04-03,7,0,0,0
UK7687,2020-04-03,7,0,0,0
UK7687,2020-04-04,2,0,0,0
UK7687,2020-04-04,2,0,0,0
UK7687,2020-04-05,3,0,0,0
UK7687,2020-04-05,3,0,0,0
UK7687,2020-04-05,3,0,0,0
UK7687,2020-04-06,1,0,0,0
UK7687,2020-04-07,3,0,0,0
UK7687,2020-04-07,3,0,0,0
UK7687,2020-04-07,3,0,0,0
UK7687,2020-04-08,2,0,0,0
UK7687,2020-04-08,2,0,0,0
UK7687,2020-04-09,2,0,0,0
UK7687,2020-04-09,2,0,0,0
UK7687,2020-04-10,2,0,0,0
UK7687,2020-04-10,2,0,0,0
UK7687,2020-04-11,1,0,0,0
UK7687,2020-04-16,3,0,0,0
UK7687,2020-04-16,3,0,0,0
UK7687,2020-04-16,3,0,0,0
UK7687,2020-04-17,1,0,0,0
UK7687,2020-04-24,1,0,0,0
UK7687,2020-04-26,1,0,0,0
UK4816,2020-04-02,1,0,0,0
UK4816,2020-04-15,0,1,0,0
UK4816,2020-04-22,0,1,0,0
UK4816,2020-04-26,0,4,0,0
UK4816,2020-04-26,0,4,0,0
UK4816,2020-04-26,0,4,0,0
UK4816,2020-04-26,0,4,0,0
UK367,2020-03-08,1,0,0,0
UK367,2020-04-13,1,0,0,0
UK367,2020-04-14,2,0,0,0
UK367,2020-04-14,2,0,0,0
UK367,2020-04-24,1,0,0,0
UK367,2020-04-26,1,0,0,0
UK49,2020-03-17,2,0,0,0
UK49,2020-03-17,2,0,0,0
UK49,2020-03-18,2,0,0,0
UK49,2020-03-18,2,0,0,0
UK49,2020-03-21,1,0,0,0
UK49,2020-03-23,2,0,0,0
UK49,2020-03-23,2,0,0,0
UK49,2020-03-24,1,0,0,0
UK49,2020-03-26,1,0,0,0
UK49,2020-03-29,1,0,0,0
UK49,2020-03-30,1,0,0,0
UK49,2020-04-01,1,0,0,0
UK49,2020-04-02,1,0,0,0
UK49,2020-04-03,1,0,0,0
UK49,2020-04-05,2,0,0,0
UK49,2020-04-05,2,0,0,0
UK49,2020-04-10,2,0,0,0
UK49,2020-04-10,2,0,0,0
UK49,2020-04-14,2,0,0,0
UK49,2020-04-14,2,0,0,0
UK49,2020-04-23,1,0,0,0
UK49,2020-04-26,1,0,0,0
UK3193,2020-03-20,1,0,0,0
UK3193,2020-03-30,3,0,0,0
UK3193,2020-03-30,3,0,0,0
UK3193,2020-03-30,3,0,0,0
UK3193,2020-03-31,1,0,0,0
UK3193,2020-04-03,1,0,0,0
UK3193,2020-04-05,1,0,0,0
UK3193,2020-04-06,1,0,0,0
UK3193,2020-04-07,1,0,0,0
UK3193,2020-04-09,2,0,0,0
UK3193,2020-04-09,2,0,0,0
UK3193,2020-04-10,1,0,0,0
UK3193,2020-04-12,1,0,0,0
UK3193,2020-04-14,1,0,0,0
UK3193,2020-04-15,1,0,0,0
UK3193,2020-04-16,1,0,0,0
UK3193,2020-04-19,1,0,0,0
UK3193,2020-04-21,1,0,0,0
UK3193,2020-04-26,1,0,0,0
UK4931,2020-03-23,3,0,0,0
UK4931,2020-03-23,3,0,0,0
UK4931,2020-03-23,3,0,0,0
UK4931,2020-03-24,1,0,0,0
UK4931,2020-03-28,1,0,0,0
UK4931,2020-03-31,3,0,0,0
UK4931,2020-03-31,3,0,0,0
UK4931,2020-03-31,3,0,0,0
UK4931,2020-04-01,1,0,0,0
UK4931,2020-04-02,3,0,0,0
UK4931,2020-04-02,3,0,0,0
UK4931,2020-04-02,3,0,0,0
UK4931,2020-04-03,2,0,0,0
UK4931,2020-04-03,2,0,0,0
UK4931,2020-04-04,1,0,0,0
UK4931,2020-04-05,2,0,0,0
UK4931,2020-04-05,2,0,0,0
UK4931,2020-04-06,3,0,0,0
UK4931,2020-04-06,3,0,0,0
UK4931,2020-04-06,3,0,0,0
UK4931,2020-04-08,1,0,0,0
UK4931,2020-04-09,1,0,0,0
UK4931,2020-04-11,1,0,0,0
UK4931,2020-04-12,3,0,0,0
UK4931,2020-04-12,3,0,0,0
UK4931,2020-04-12,3,0,0,0
UK4931,2020-04-13,1,0,0,0
UK4931,2020-04-14,1,0,0,0
UK4931,2020-04-15,2,0,0,0
UK4931,2020-04-15,2,0,0,0
UK4931,2020-04-16,3,0,0,0
UK4931,2020-04-16,3,0,0,0
UK4931,2020-04-16,3,0,0,0
UK4931,2020-04-17,1,0,0,0
UK4931,2020-04-21,1,0,0,0
UK4931,2020-04-26,1,0,0,0
UK4075,2020-03-31,1,0,0,0
UK4075,2020-04-01,1,0,0,0
UK4075,2020-04-04,1,0,0,0
UK4075,2020-04-05,1,0,0,0
UK4075,2020-04-06,2,0,0,0
UK4075,2020-04-06,2,0,0,0
UK4075,2020-04-22,1,0,0,0
UK4075,2020-04-26,1,0,0,0
UK4141,2020-03-28,1,0,0,0
UK4141,2020-04-07,2,0,1,0
UK4141,2020-04-07,2,0,1,0
UK4141,2020-04-07,2,0,1,0
UK4141,2020-04-08,1,0,0,0
UK4141,2020-04-21,0,0,1,0
UK4141,2020-04-27,1,0,0,0
UK41,2020-03-12,0,1,0,0
UK41,2020-03-17,0,1,0,0
UK41,2020-03-18,0,1,0,0
UK41,2020-03-19,0,1,0,0
UK41,2020-03-24,0,1,0,0
UK41,2020-03-25,0,1,0,0
UK41,2020-03-26,0,2,0,0
UK41,2020-03-26,0,2,0,0
UK41,2020-03-27,0,1,0,0
UK41,2020-03-28,0,1,0,0
UK41,2020-03-29,0,6,0,0
UK41,2020-03-29,0,6,0,0
UK41,2020-03-29,0,6,0,0
UK41,2020-03-29,0,6,0,0
UK41,2020-03-29,0,6,0,0
UK41,2020-03-29,0,6,0,0
UK41,2020-03-30,0,3,0,0
UK41,2020-03-30,0,3,0,0
UK41,2020-03-30,0,3,0,0
UK41,2020-03-31,0,5,0,0
UK41,2020-03-31,0,5,0,0
UK41,2020-03-31,0,5,0,0
UK41,2020-03-31,0,5,0,0
UK41,2020-03-31,0,5,0,0
UK41,2020-04-01,0,1,0,0
UK41,2020-04-02,0,1,0,0
UK41,2020-04-03,0,4,0,0
UK41,2020-04-03,0,4,0,0
UK41,2020-04-03,0,4,0,0
UK41,2020-04-03,0,4,0,0
UK41,2020-04-04,0,2,0,0
UK41,2020-04-04,0,2,0,0
UK41,2020-04-05,0,3,0,0
UK41,2020-04-05,0,3,0,0
UK41,2020-04-05,0,3,0,0
UK41,2020-04-06,0,1,0,0
UK41,2020-04-07,0,1,0,0
UK41,2020-04-08,0,5,0,0
UK41,2020-04-08,0,5,0,0
UK41,2020-04-08,0,5,0,0
UK41,2020-04-08,0,5,0,0
UK41,2020-04-08,0,5,0,0
UK41,2020-04-11,0,1,0,0
UK41,2020-04-12,0,3,0,0
UK41,2020-04-12,0,3,0,0
UK41,2020-04-12,0,3,0,0
UK41,2020-04-14,0,1,0,0
UK41,2020-04-18,0,2,0,0
UK41,2020-04-18,0,2,0,0
UK41,2020-04-27,0,2,0,0
UK41,2020-04-27,0,2,0,0
UK66,2020-03-12,1,0,0,0
UK66,2020-03-14,0,1,0,0
UK66,2020-03-16,0,1,0,0
UK66,2020-03-17,0,3,0,0
UK66,2020-03-17,0,3,0,0
UK66,2020-03-17,0,3,0,0
UK66,2020-03-19,0,2,0,0
UK66,2020-03-19,0,2,0,0
UK66,2020-03-21,0,2,0,0
UK66,2020-03-21,0,2,0,0
UK66,2020-03-23,0,2,0,0
UK66,2020-03-23,0,2,0,0
UK66,2020-03-24,1,1,0,0
UK66,2020-03-24,1,1,0,0
UK66,2020-03-31,0,1,0,0
UK66,2020-04-01,0,2,0,0
UK66,2020-04-01,0,2,0,0
UK66,2020-04-02,0,1,0,0
UK66,2020-04-08,0,2,0,0
UK66,2020-04-08,0,2,0,0
UK66,2020-04-27,0,1,0,0
UK96,2020-03-19,1,0,0,0
UK96,2020-03-28,1,0,0,0
UK96,2020-03-29,1,0,0,0
UK96,2020-04-02,1,0,0,0
UK96,2020-04-04,1,0,0,0
UK96,2020-04-06,2,0,0,0
UK96,2020-04-06,2,0,0,0
UK96,2020-04-07,1,0,0,0
UK96,2020-04-08,1,0,0,0
UK96,2020-04-09,1,0,0,0
UK96,2020-04-10,5,0,0,0
UK96,2020-04-10,5,0,0,0
UK96,2020-04-10,5,0,0,0
UK96,2020-04-10,5,0,0,0
UK96,2020-04-10,5,0,0,0
UK96,2020-04-12,3,1,0,0
UK96,2020-04-12,3,1,0,0
UK96,2020-04-12,3,1,0,0
UK96,2020-04-12,3,1,0,0
UK96,2020-04-14,3,0,0,0
UK96,2020-04-14,3,0,0,0
UK96,2020-04-14,3,0,0,0
UK96,2020-04-15,3,0,0,0
UK96,2020-04-15,3,0,0,0
UK96,2020-04-15,3,0,0,0
UK96,2020-04-27,1,0,0,0
UK179,2020-04-08,0,1,0,0
UK179,2020-04-13,0,1,0,0
UK179,2020-04-14,0,2,0,0
UK179,2020-04-14,0,2,0,0
UK179,2020-04-15,0,1,0,0
UK179,2020-04-18,0,3,0,0
UK179,2020-04-18,0,3,0,0
UK179,2020-04-18,0,3,0,0
UK179,2020-04-21,0,1,0,0
UK179,2020-04-26,0,2,0,0
UK179,2020-04-26,0,2,0,0
UK179,2020-04-27,0,1,0,0
UK205,2020-03-27,2,0,0,0
UK205,2020-03-27,2,0,0,0
UK205,2020-03-30,2,0,1,0
UK205,2020-03-30,2,0,1,0
UK205,2020-03-30,2,0,1,0
UK205,2020-03-31,1,0,0,0
UK205,2020-04-04,1,0,0,0
UK205,2020-04-05,2,0,0,0
UK205,2020-04-05,2,0,0,0
UK205,2020-04-06,2,0,0,0
UK205,2020-04-06,2,0,0,0
UK205,2020-04-07,1,0,0,0
UK205,2020-04-20,0,2,0,0
UK205,2020-04-20,0,2,0,0
UK205,2020-04-25,0,1,0,0
UK205,2020-04-27,0,1,0,0
UK2,2020-03-01,1,0,0,0
UK2,2020-03-02,1,0,0,0
UK2,2020-03-05,1,0,0,0
UK2,2020-03-06,1,0,0,0
UK2,2020-03-07,1,0,0,0
UK2,2020-03-16,1,0,0,0
UK2,2020-03-18,2,0,0,0
UK2,2020-03-18,2,0,0,0
UK2,2020-03-19,1,0,0,0
UK2,2020-03-20,1,0,0,0
UK2,2020-03-22,1,0,0,0
UK2,2020-03-23,3,0,0,0
UK2,2020-03-23,3,0,0,0
UK2,2020-03-23,3,0,0,0
UK2,2020-03-24,2,0,0,0
UK2,2020-03-24,2,0,0,0
UK2,2020-03-25,2,0,0,0
UK2,2020-03-25,2,0,0,0
UK2,2020-03-27,1,0,0,0
UK2,2020-03-29,1,0,0,0
UK2,2020-03-30,3,0,0,0
UK2,2020-03-30,3,0,0,0
UK2,2020-03-30,3,0,0,0
UK2,2020-03-31,2,0,0,0
UK2,2020-03-31,2,0,0,0
UK2,2020-04-01,1,0,0,0
UK2,2020-04-02,4,0,0,0
UK2,2020-04-02,4,0,0,0
UK2,2020-04-02,4,0,0,0
UK2,2020-04-02,4,0,0,0
UK2,2020-04-03,1,0,0,0
UK2,2020-04-04,2,0,0,0
UK2,2020-04-04,2,0,0,0
UK2,2020-04-06,1,0,0,0
UK2,2020-04-12,1,0,0,0
UK2,2020-04-15,1,0,0,0
UK2,2020-04-19,1,0,0,0
UK2,2020-04-27,2,0,0,0
UK2,2020-04-27,2,0,0,0
UK2815,2020-03-29,1,0,0,0
UK2815,2020-04-09,1,0,0,0
UK2815,2020-04-16,1,0,0,0
UK2815,2020-04-17,1,0,0,0
UK2815,2020-04-20,1,0,0,0
UK2815,2020-04-27,1,0,0,0
UK3921,2020-03-29,1,0,0,0
UK3921,2020-03-31,1,0,0,0
UK3921,2020-04-06,3,0,0,0
UK3921,2020-04-06,3,0,0,0
UK3921,2020-04-06,3,0,0,0
UK3921,2020-04-11,1,0,0,0
UK3921,2020-04-15,1,0,0,0
UK3921,2020-04-16,1,0,0,0
UK3921,2020-04-17,1,0,0,0
UK3921,2020-04-18,2,0,0,0
UK3921,2020-04-18,2,0,0,0
UK3921,2020-04-27,1,0,0,0
UK2910,2020-03-23,1,0,0,0
UK2910,2020-04-02,2,0,0,0
UK2910,2020-04-02,2,0,0,0
UK2910,2020-04-06,1,0,0,0
UK2910,2020-04-10,1,0,0,0
UK2910,2020-04-12,1,0,0,0
UK2910,2020-04-14,1,0,0,0
UK2910,2020-04-27,1,0,0,0
UK99,2020-03-22,1,0,0,0
UK99,2020-03-30,1,0,0,0
UK99,2020-04-09,1,0,0,0
UK99,2020-04-17,1,0,0,0
UK99,2020-04-20,1,0,0,0
UK99,2020-04-27,2,0,0,0
UK99,2020-04-27,2,0,0,0
UK2070,2020-04-15,0,1,0,0
UK2070,2020-04-19,0,1,0,0
UK2070,2020-04-21,0,2,0,0
UK2070,2020-04-21,0,2,0,0
UK2070,2020-04-26,0,1,0,0
UK2070,2020-04-27,0,2,0,0
UK2070,2020-04-27,0,2,0,0
UK45,2020-03-13,0,1,0,0
UK45,2020-03-14,0,1,0,0
UK45,2020-03-17,0,1,0,0
UK45,2020-03-19,0,1,0,0
UK45,2020-03-20,0,2,0,0
UK45,2020-03-20,0,2,0,0
UK45,2020-03-21,0,1,0,0
UK45,2020-03-22,0,2,0,0
UK45,2020-03-22,0,2,0,0
UK45,2020-03-23,0,4,0,0
UK45,2020-03-23,0,4,0,0
UK45,2020-03-23,0,4,0,0
UK45,2020-03-23,0,4,0,0
UK45,2020-03-24,0,3,0,0
UK45,2020-03-24,0,3,0,0
UK45,2020-03-24,0,3,0,0
UK45,2020-03-25,0,2,0,0
UK45,2020-03-25,0,2,0,0
UK45,2020-03-26,0,7,0,0
UK45,2020-03-26,0,7,0,0
UK45,2020-03-26,0,7,0,0
UK45,2020-03-26,0,7,0,0
UK45,2020-03-26,0,7,0,0
UK45,2020-03-26,0,7,0,0
UK45,2020-03-26,0,7,0,0
UK45,2020-03-27,0,7,0,0
UK45,2020-03-27,0,7,0,0
UK45,2020-03-27,0,7,0,0
UK45,2020-03-27,0,7,0,0
UK45,2020-03-27,0,7,0,0
UK45,2020-03-27,0,7,0,0
UK45,2020-03-27,0,7,0,0
UK45,2020-03-28,0,2,0,0
UK45,2020-03-28,0,2,0,0
UK45,2020-03-29,0,4,0,0
UK45,2020-03-29,0,4,0,0
UK45,2020-03-29,0,4,0,0
UK45,2020-03-29,0,4,0,0
UK45,2020-03-30,0,3,0,0
UK45,2020-03-30,0,3,0,0
UK45,2020-03-30,0,3,0,0
UK45,2020-03-31,1,4,0,0
UK45,2020-03-31,1,4,0,0
UK45,2020-03-31,1,4,0,0
UK45,2020-03-31,1,4,0,0
UK45,2020-03-31,1,4,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-01,0,9,0,0
UK45,2020-04-02,1,5,0,0
UK45,2020-04-02,1,5,0,0
UK45,2020-04-02,1,5,0,0
UK45,2020-04-02,1,5,0,0
UK45,2020-04-02,1,5,0,0
UK45,2020-04-02,1,5,0,0
UK45,2020-04-03,0,2,0,0
UK45,2020-04-03,0,2,0,0
UK45,2020-04-04,0,1,0,0
UK45,2020-04-05,0,3,0,0
UK45,2020-04-05,0,3,0,0
UK45,2020-04-05,0,3,0,0
UK45,2020-04-07,0,1,0,0
UK45,2020-04-08,0,1,0,0
UK45,2020-04-09,0,1,0,0
UK45,2020-04-10,0,1,0,0
UK45,2020-04-11,0,2,0,0
UK45,2020-04-11,0,2,0,0
UK45,2020-04-12,0,1,0,0
UK45,2020-04-13,2,0,0,0
UK45,2020-04-13,2,0,0,0
UK45,2020-04-14,0,2,0,0
UK45,2020-04-14,0,2,0,0
UK45,2020-04-15,0,1,0,0
UK45,2020-04-18,0,1,0,0
UK45,2020-04-20,1,0,0,0
UK45,2020-04-21,0,2,0,0
UK45,2020-04-21,0,2,0,0
UK45,2020-04-23,0,1,0,0
UK45,2020-04-27,0,1,0,0
UK45,2020-04-28,0,1,0,0
UK76,2020-03-16,0,1,0,0
UK76,2020-03-18,0,1,0,0
UK76,2020-03-21,0,3,0,0
UK76,2020-03-21,0,3,0,0
UK76,2020-03-21,0,3,0,0
UK76,2020-03-22,0,1,0,0
UK76,2020-03-23,0,1,0,0
UK76,2020-03-24,0,3,0,0
UK76,2020-03-24,0,3,0,0
UK76,2020-03-24,0,3,0,0
UK76,2020-03-25,0,4,0,0
UK76,2020-03-25,0,4,0,0
UK76,2020-03-25,0,4,0,0
UK76,2020-03-25,0,4,0,0
UK76,2020-03-26,0,1,0,0
UK76,2020-03-27,0,1,0,0
UK76,2020-03-28,0,7,0,0
UK76,2020-03-28,0,7,0,0
UK76,2020-03-28,0,7,0,0
UK76,2020-03-28,0,7,0,0
UK76,2020-03-28,0,7,0,0
UK76,2020-03-28,0,7,0,0
UK76,2020-03-28,0,7,0,0
UK76,2020-03-29,0,2,0,0
UK76,2020-03-29,0,2,0,0
UK76,2020-03-30,0,3,0,0
UK76,2020-03-30,0,3,0,0
UK76,2020-03-30,0,3,0,0
UK76,2020-03-31,0,4,0,0
UK76,2020-03-31,0,4,0,0
UK76,2020-03-31,0,4,0,0
UK76,2020-03-31,0,4,0,0
UK76,2020-04-01,0,6,0,0
UK76,2020-04-01,0,6,0,0
UK76,2020-04-01,0,6,0,0
UK76,2020-04-01,0,6,0,0
UK76,2020-04-01,0,6,0,0
UK76,2020-04-01,0,6,0,0
UK76,2020-04-02,0,2,0,0
UK76,2020-04-02,0,2,0,0
UK76,2020-04-03,0,5,0,0
UK76,2020-04-03,0,5,0,0
UK76,2020-04-03,0,5,0,0
UK76,2020-04-03,0,5,0,0
UK76,2020-04-03,0,5,0,0
UK76,2020-04-04,0,4,0,0
UK76,2020-04-04,0,4,0,0
UK76,2020-04-04,0,4,0,0
UK76,2020-04-04,0,4,0,0
UK76,2020-04-05,0,5,0,0
UK76,2020-04-05,0,5,0,0
UK76,2020-04-05,0,5,0,0
UK76,2020-04-05,0,5,0,0
UK76,2020-04-05,0,5,0,0
UK76,2020-04-06,0,4,0,0
UK76,2020-04-06,0,4,0,0
UK76,2020-04-06,0,4,0,0
UK76,2020-04-06,0,4,0,0
UK76,2020-04-07,0,1,0,0
UK76,2020-04-08,1,1,0,0
UK76,2020-04-08,1,1,0,0
UK76,2020-04-09,0,4,0,0
UK76,2020-04-09,0,4,0,0
UK76,2020-04-09,0,4,0,0
UK76,2020-04-09,0,4,0,0
UK76,2020-04-10,0,1,0,0
UK76,2020-04-11,0,4,0,0
UK76,2020-04-11,0,4,0,0
UK76,2020-04-11,0,4,0,0
UK76,2020-04-11,0,4,0,0
UK76,2020-04-12,0,3,0,0
UK76,2020-04-12,0,3,0,0
UK76,2020-04-12,0,3,0,0
UK76,2020-04-13,0,5,0,0
UK76,2020-04-13,0,5,0,0
UK76,2020-04-13,0,5,0,0
UK76,2020-04-13,0,5,0,0
UK76,2020-04-13,0,5,0,0
UK76,2020-04-14,0,2,0,0
UK76,2020-04-14,0,2,0,0
UK76,2020-04-16,0,4,0,0
UK76,2020-04-16,0,4,0,0
UK76,2020-04-16,0,4,0,0
UK76,2020-04-16,0,4,0,0
UK76,2020-04-17,0,1,0,0
UK76,2020-04-18,0,1,0,0
UK76,2020-04-20,0,2,0,0
UK76,2020-04-20,0,2,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-21,0,8,0,0
UK76,2020-04-22,0,5,0,0
UK76,2020-04-22,0,5,0,0
UK76,2020-04-22,0,5,0,0
UK76,2020-04-22,0,5,0,0
UK76,2020-04-22,0,5,0,0
UK76,2020-04-23,0,3,0,0
UK76,2020-04-23,0,3,0,0
UK76,2020-04-23,0,3,0,0
UK76,2020-04-24,0,7,0,0
UK76,2020-04-24,0,7,0,0
UK76,2020-04-24,0,7,0,0
UK76,2020-04-24,0,7,0,0
UK76,2020-04-24,0,7,0,0
UK76,2020-04-24,0,7,0,0
UK76,2020-04-24,0,7,0,0
UK76,2020-04-25,0,6,0,0
UK76,2020-04-25,0,6,0,0
UK76,2020-04-25,0,6,0,0
UK76,2020-04-25,0,6,0,0
UK76,2020-04-25,0,6,0,0
UK76,2020-04-25,0,6,0,0
UK76,2020-04-26,0,4,0,0
UK76,2020-04-26,0,4,0,0
UK76,2020-04-26,0,4,0,0
UK76,2020-04-26,0,4,0,0
UK76,2020-04-27,0,3,0,0
UK76,2020-04-27,0,3,0,0
UK76,2020-04-27,0,3,0,0
UK76,2020-04-28,0,1,0,0
UK103,2020-03-21,0,1,0,0
UK103,2020-03-29,0,1,0,0
UK103,2020-03-31,0,1,0,0
UK103,2020-04-18,1,0,0,0
UK103,2020-04-22,0,1,0,0
UK103,2020-04-28,0,1,0,0
UK2594,2020-04-01,0,1,0,0
UK2594,2020-04-03,0,1,0,0
UK2594,2020-04-08,0,1,0,0
UK2594,2020-04-21,0,1,0,0
UK2594,2020-04-28,0,2,0,0
UK2594,2020-04-28,0,2,0,0
UK5908,2020-04-11,0,1,0,0
UK5908,2020-04-22,0,1,0,0
UK5908,2020-04-23,0,1,0,0
UK5908,2020-04-27,0,1,0,0
UK5908,2020-04-28,0,2,0,0
UK5908,2020-04-28,0,2,0,0
UK3716,2020-04-01,1,0,0,0
UK3716,2020-04-06,1,0,0,0
UK3716,2020-04-07,1,0,0,0
UK3716,2020-04-11,3,0,0,0
UK3716,2020-04-11,3,0,0,0
UK3716,2020-04-11,3,0,0,0
UK3716,2020-04-12,1,0,0,0
UK3716,2020-04-25,0,1,0,0
UK3716,2020-04-28,0,1,0,0
UK3813,2020-03-29,1,0,0,0
UK3813,2020-04-03,1,0,0,0
UK3813,2020-04-08,1,0,0,0
UK3813,2020-04-18,1,0,0,0
UK3813,2020-04-26,1,0,0,0
UK3813,2020-04-28,1,0,0,0
UK2270,2020-03-24,1,0,0,0
UK2270,2020-03-30,1,0,0,0
UK2270,2020-04-01,1,0,0,0
UK2270,2020-04-13,1,0,0,0
UK2270,2020-04-16,1,0,0,0
UK2270,2020-04-17,1,0,0,0
