Lineage,Days,England,Scotland,Wales,Northern Ireland
UK5676,2020-03-21,8,7,0,0
UK5676,2020-03-21,8,7,0,0
UK5676,2020-03-21,8,7,0,0
UK5676,2020-03-21,8,7,0,0
UK5676,2020-03-21,8,7,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-22,10,6,0,0
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-23,14,8,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-24,13,14,0,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-25,6,4,2,1
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-26,12,6,2,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-27,6,8,4,0
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-28,13,5,0,2
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-29,18,0,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-30,15,3,0,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-03-31,15,6,5,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-01,13,4,3,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-02,6,5,1,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-03,8,1,5,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-04,5,2,3,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-05,4,4,1,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-06,9,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-07,5,2,3,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-08,5,2,4,0
UK5676,2020-04-09,4,0,0,0
UK5676,2020-04-09,4,0,0,0
UK5676,2020-04-09,4,0,0,0
UK5676,2020-04-09,4,0,0,0
UK5676,2020-04-10,4,1,1,0
UK5676,2020-04-10,4,1,1,0
UK5676,2020-04-10,4,1,1,0
UK5676,2020-04-10,4,1,1,0
UK5676,2020-04-10,4,1,1,0
UK5676,2020-04-10,4,1,1,0
UK5676,2020-04-11,2,0,1,0
UK5676,2020-04-11,2,0,1,0
UK5676,2020-04-11,2,0,1,0
UK5676,2020-04-12,5,0,2,0
UK5676,2020-04-12,5,0,2,0
UK5676,2020-04-12,5,0,2,0
UK5676,2020-04-12,5,0,2,0
UK5676,2020-04-12,5,0,2,0
UK5676,2020-04-12,5,0,2,0
UK5676,2020-04-12,5,0,2,0
UK5676,2020-04-13,4,0,0,0
UK5676,2020-04-13,4,0,0,0
UK5676,2020-04-13,4,0,0,0
UK5676,2020-04-13,4,0,0,0
UK5676,2020-04-14,2,0,0,0
UK5676,2020-04-14,2,0,0,0
UK5676,2020-04-15,2,1,0,0
UK5676,2020-04-15,2,1,0,0
UK5676,2020-04-15,2,1,0,0
UK5676,2020-04-17,2,1,0,0
UK5676,2020-04-17,2,1,0,0
UK5676,2020-04-17,2,1,0,0
UK5676,2020-04-18,3,0,1,0
UK5676,2020-04-18,3,0,1,0
UK5676,2020-04-18,3,0,1,0
UK5676,2020-04-18,3,0,1,0
UK5676,2020-04-19,4,0,1,0
UK5676,2020-04-19,4,0,1,0
UK5676,2020-04-19,4,0,1,0
UK5676,2020-04-19,4,0,1,0
UK5676,2020-04-19,4,0,1,0
UK5676,2020-04-20,4,0,0,0
UK5676,2020-04-20,4,0,0,0
UK5676,2020-04-20,4,0,0,0
UK5676,2020-04-20,4,0,0,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-21,0,5,4,0
UK5676,2020-04-22,6,1,0,0
UK5676,2020-04-22,6,1,0,0
UK5676,2020-04-22,6,1,0,0
UK5676,2020-04-22,6,1,0,0
UK5676,2020-04-22,6,1,0,0
UK5676,2020-04-22,6,1,0,0
UK5676,2020-04-22,6,1,0,0
UK5676,2020-04-24,0,4,1,0
UK5676,2020-04-24,0,4,1,0
UK5676,2020-04-24,0,4,1,0
UK5676,2020-04-24,0,4,1,0
UK5676,2020-04-24,0,4,1,0
UK5676,2020-04-25,1,2,1,0
UK5676,2020-04-25,1,2,1,0
UK5676,2020-04-25,1,2,1,0
UK5676,2020-04-25,1,2,1,0
UK5676,2020-04-27,1,1,1,0
UK5676,2020-04-27,1,1,1,0
UK5676,2020-04-27,1,1,1,0
UK5676,2020-04-28,2,0,0,0
UK5676,2020-04-28,2,0,0,0
UK5676,2020-04-29,5,0,0,0
UK5676,2020-04-29,5,0,0,0
UK5676,2020-04-29,5,0,0,0
UK5676,2020-04-29,5,0,0,0
UK5676,2020-04-29,5,0,0,0
UK5676,2020-04-30,2,0,1,0
UK5676,2020-04-30,2,0,1,0
UK5676,2020-04-30,2,0,1,0
UK5676,2020-05-01,2,0,1,0
UK5676,2020-05-01,2,0,1,0
UK5676,2020-05-01,2,0,1,0
UK5676,2020-05-06,1,2,0,0
UK5676,2020-05-06,1,2,0,0
UK5676,2020-05-06,1,2,0,0
UK5676,2020-05-07,0,2,0,0
UK5676,2020-05-07,0,2,0,0
UK5676,2020-05-08,1,1,0,0
UK5676,2020-05-08,1,1,0,0
UK5676,2020-05-09,1,1,0,0
UK5676,2020-05-09,1,1,0,0
UK5676,2020-05-10,1,0,0,0
UK5676,2020-05-11,1,0,0,0
UK5676,2020-05-13,2,0,0,0
UK5676,2020-05-13,2,0,0,0
UK5676,2020-05-22,0,2,0,0
UK5676,2020-05-22,0,2,0,0
UK5676,2020-05-27,0,1,0,0
UK3045,2020-04-15,1,0,0,0
UK3045,2020-04-30,1,0,0,0
UK3045,2020-05-15,0,0,1,0
UK3045,2020-05-17,0,0,2,0
UK3045,2020-05-17,0,0,2,0
UK3045,2020-05-23,0,0,1,0
UK3045,2020-05-25,0,0,1,0
UK3045,2020-05-27,0,0,2,0
UK3045,2020-05-27,0,0,2,0
UK3045,2020-06-11,0,0,2,0
UK3045,2020-06-11,0,0,2,0
UK3045,2020-06-26,0,0,1,0
UK3045,2020-06-27,0,0,3,0
UK3045,2020-06-27,0,0,3,0
UK3045,2020-06-27,0,0,3,0
UK3045,2020-06-28,0,0,1,0
UK722,2020-03-23,0,1,0,0
UK722,2020-03-25,0,1,0,0
UK722,2020-04-08,0,1,0,0
UK722,2020-04-12,0,2,0,0
UK722,2020-04-12,0,2,0,0
UK722,2020-04-14,0,1,0,0
UK722,2020-04-15,0,1,0,0
UK722,2020-04-16,0,1,0,0
UK722,2020-04-17,0,1,0,0
UK722,2020-04-21,0,1,0,0
UK722,2020-04-24,0,1,0,0
UK722,2020-04-26,0,1,0,0
UK722,2020-05-13,0,1,0,0
UK722,2020-05-20,0,1,0,0
UK722,2020-05-27,0,1,0,0
UK240,2020-02-25,1,0,0,0
UK240,2020-02-27,2,0,0,0
UK240,2020-02-27,2,0,0,0
UK240,2020-03-02,1,0,0,0
UK240,2020-03-04,1,0,0,0
UK240,2020-03-06,1,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-12,2,0,0,0
UK240,2020-03-12,2,0,0,0
UK240,2020-03-13,3,0,0,0
UK240,2020-03-13,3,0,0,0
UK240,2020-03-13,3,0,0,0
UK240,2020-03-14,1,0,0,0
UK240,2020-03-15,2,0,0,0
UK240,2020-03-15,2,0,0,0
UK240,2020-03-16,2,0,0,0
UK240,2020-03-16,2,0,0,0
UK240,2020-03-17,1,0,0,0
UK240,2020-03-18,5,0,0,0
UK240,2020-03-18,5,0,0,0
UK240,2020-03-18,5,0,0,0
UK240,2020-03-18,5,0,0,0
UK240,2020-03-18,5,0,0,0
UK240,2020-03-19,5,0,0,0
UK240,2020-03-19,5,0,0,0
UK240,2020-03-19,5,0,0,0
UK240,2020-03-19,5,0,0,0
UK240,2020-03-19,5,0,0,0
UK240,2020-03-20,4,0,0,0
UK240,2020-03-20,4,0,0,0
UK240,2020-03-20,4,0,0,0
UK240,2020-03-20,4,0,0,0
UK240,2020-03-21,4,0,0,0
UK240,2020-03-21,4,0,0,0
UK240,2020-03-21,4,0,0,0
UK240,2020-03-21,4,0,0,0
UK240,2020-03-22,2,1,0,0
UK240,2020-03-22,2,1,0,0
UK240,2020-03-22,2,1,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-23,7,2,0,0
UK240,2020-03-24,3,0,0,0
UK240,2020-03-24,3,0,0,0
UK240,2020-03-24,3,0,0,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-25,15,0,1,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-27,8,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-28,9,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-29,10,0,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-30,8,3,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-03-31,12,0,0,0
UK240,2020-04-01,6,1,0,0
UK240,2020-04-01,6,1,0,0
UK240,2020-04-01,6,1,0,0
UK240,2020-04-01,6,1,0,0
UK240,2020-04-01,6,1,0,0
UK240,2020-04-01,6,1,0,0
UK240,2020-04-01,6,1,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-02,9,0,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-03,6,2,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-04,8,0,0,0
UK240,2020-04-05,0,0,1,0
UK240,2020-04-06,0,2,0,0
UK240,2020-04-06,0,2,0,0
UK240,2020-04-07,1,1,0,0
UK240,2020-04-07,1,1,0,0
UK240,2020-04-08,1,0,0,0
UK240,2020-04-09,1,0,0,0
UK240,2020-04-10,2,0,0,0
UK240,2020-04-10,2,0,0,0
UK240,2020-04-11,1,0,0,0
UK240,2020-04-12,1,0,0,0
UK240,2020-04-14,1,0,0,0
UK240,2020-04-19,1,0,0,0
UK240,2020-04-22,3,0,0,0
UK240,2020-04-22,3,0,0,0
UK240,2020-04-22,3,0,0,0
UK240,2020-04-23,1,0,0,0
UK240,2020-04-24,1,0,0,0
UK240,2020-04-27,1,0,0,0
UK240,2020-04-28,2,0,0,0
UK240,2020-04-28,2,0,0,0
UK240,2020-05-01,2,0,0,0
UK240,2020-05-01,2,0,0,0
UK240,2020-05-05,1,0,0,0
UK240,2020-05-08,1,0,0,0
UK240,2020-05-27,0,1,0,0
UK268,2020-03-23,1,0,0,0
UK268,2020-03-25,0,0,1,0
UK268,2020-03-31,1,0,0,0
UK268,2020-04-03,2,0,0,0
UK268,2020-04-03,2,0,0,0
UK268,2020-04-04,0,0,1,0
UK268,2020-04-05,0,0,1,0
UK268,2020-04-06,0,0,1,0
UK268,2020-04-15,1,0,0,0
UK268,2020-04-16,2,0,0,0
UK268,2020-04-16,2,0,0,0
UK268,2020-04-29,1,0,0,0
UK268,2020-05-04,1,0,0,0
UK268,2020-05-25,1,0,0,0
UK268,2020-05-26,1,0,0,0
UK268,2020-05-27,1,0,0,0
UK268,2020-06-03,1,0,0,0
UK72,2020-02-05,1,0,0,0
UK72,2020-02-08,2,0,0,0
UK72,2020-02-08,2,0,0,0
UK72,2020-02-24,2,0,0,0
UK72,2020-02-24,2,0,0,0
UK72,2020-02-25,2,0,0,0
UK72,2020-02-25,2,0,0,0
UK72,2020-02-26,2,0,0,0
UK72,2020-02-26,2,0,0,0
UK72,2020-02-27,2,0,0,0
UK72,2020-02-27,2,0,0,0
UK72,2020-02-28,1,0,0,0
UK72,2020-02-29,2,0,0,0
UK72,2020-02-29,2,0,0,0
UK72,2020-03-01,2,0,0,0
UK72,2020-03-01,2,0,0,0
UK72,2020-03-03,3,0,0,0
UK72,2020-03-03,3,0,0,0
UK72,2020-03-03,3,0,0,0
UK72,2020-03-04,5,0,0,0
UK72,2020-03-04,5,0,0,0
UK72,2020-03-04,5,0,0,0
UK72,2020-03-04,5,0,0,0
UK72,2020-03-04,5,0,0,0
UK72,2020-03-05,1,0,0,0
UK72,2020-03-06,7,0,0,0
UK72,2020-03-06,7,0,0,0
UK72,2020-03-06,7,0,0,0
UK72,2020-03-06,7,0,0,0
UK72,2020-03-06,7,0,0,0
UK72,2020-03-06,7,0,0,0
UK72,2020-03-06,7,0,0,0
UK72,2020-03-07,2,1,0,0
UK72,2020-03-07,2,1,0,0
UK72,2020-03-07,2,1,0,0
UK72,2020-03-08,3,0,0,0
UK72,2020-03-08,3,0,0,0
UK72,2020-03-08,3,0,0,0
UK72,2020-03-09,2,0,0,0
UK72,2020-03-09,2,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-10,8,0,0,0
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-11,10,2,2,1
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
